RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6811692	Lying Prophets.	20160127190311_00003	The Academy, 1869-1902, 0269-333X	Feb 6, 1897	1897	Phillpotts, Eden	Lying prophets, a novel	1892	2.219968253968254
3160833	LYING PROPHETS.	20160127190515_00012	The Bookman	Feb 1897	1897	Phillpotts, Eden	Lying prophets, a novel	1892	2.219968253968254
8835232	Lying Prophets.	20160127191545_00013	The Athenaeum	Feb 20, 1897	1897	Phillpotts, Eden	Lying prophets, a novel	1892	2.219968253968254
6195133	LYING PROPHETS	20160128001241_00001	The national observer, 1890-1897	Mar 13, 1897	1897	Phillpotts, Eden	Lying prophets, a novel	1892	2.219968253968254
6655360	In the Name of Liberty.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	May 15, 1897	1897	Johnson, Owen	In the name of liberty : a story of the terror	1905	2.2194283442764258
3672972	The White Man's Burden, Rudyard Kipling.	20160127183323_00005	The Idler, Feb. 1899-July 1901	Jul 1899	1899	Tracy, Robert Sherman	The white man's burden	1915	2.2184080178485868
3163797	ESTHER WATERS.	20160127183934_00012	The Bookman	May 1894	1894	Moore, George	Esther Waters	1899	2.216890243902439
3263884	THE JOURNALIST.	20160127185757_00006	The Bookman	Oct 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3171378	THE JOURNALIST.	20160127190310_00010	The Bookman	Jun 1899	1899	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3158486	THE JOURNALIST.	20160127185454_00005	The Bookman	Feb 1899	1899	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3169045	THE JOURNALIST.	20160127185454_00005	The Bookman	Jan 1899	1899	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
6800490	The Journalist.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Oct 1, 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
9405055	The Journalist.	20160127192200_00007	The Athenaeum	Sep 24, 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3159337	THE JOURNALIST.	20160127190721_00014	The Bookman	May 1899	1899	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3169793	THE JOURNALIST.	20160127183018_00002	The Bookman	Nov 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3145614	THE JOURNALIST.	20160127183323_00005	The Bookman	Dec 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3186825	THE JOURNALIST.	20160127183628_00009	The Bookman	Dec 1897	1897	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3265402	THE JOURNALIST.	20160127183934_00012	The Bookman	Mar 1898	1898	Keary, C. F. (Charles Francis)	The journalist	1898	2.2128571428571426
3180363	A CHILD IN THE TEMPLE.	20160127185047_00002	The Bookman	Oct 1897	1897	Mathew, Frank James	A child in the temple [a novel]	1897	2.2125096768385992
6760780	A Child in the Temple.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Oct 2, 1897	1897	Mathew, Frank James	A child in the temple [a novel]	1897	2.2125096768385992
8851353	A Child in the Temple.	20160127191848_00004	The Athenaeum	Oct 2, 1897	1897	Mathew, Frank James	A child in the temple [a novel]	1897	2.2125096768385992
6795168	DON QUIXOTE.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Dec 2, 1899	1899	Cervantes Saavedra, Miguel de	Don Quixote	1901	2.2117173524150266
6614435	The History of the Great Civil War.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Feb 13, 1892	1892	Besant, Annie	The story of the great war	1899	2.209135042735043
6804567	PIRATE GOLD.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Oct 22, 1898	1898	Stimson, Frederic Jessup	Pirate gold	1896	2.2081967213114755
3176369	THE COMPLEAT ANGLER.	20160127184845_00001	The Bookman	Dec 1896	1896	Burnand, F. C. (Francis Cowley), Sir	The incompleat angler	1887	2.2078333333333333
3160299	THE COMPLEAT ANGLER.	20160127185249_00003	The Bookman	Dec 1896	1896	Burnand, F. C. (Francis Cowley), Sir	The incompleat angler	1887	2.2078333333333333
8835178	The Compleat Angler.	20160127192303_00008	The Athenaeum	Feb 20, 1897	1897	Burnand, F. C. (Francis Cowley), Sir	The incompleat angler	1887	2.2078333333333333
3160952	THE COMPLEAT ANGLER.	20160127190825_00015	The Bookman	Mar 1897	1897	Burnand, F. C. (Francis Cowley), Sir	The incompleat angler	1887	2.2078333333333333
6163495	A LADY OF NO IMPORTANCE	20160128001855_00004	The national observer, 1890-1897	May 26, 1894	1894	Rita	A husband of no importance	1894	2.207777777777778
8802563	His Honor and a Lady.	20160127192611_00010	The Athenaeum	Jun 6, 1896	1896	Duncan, Sara Jeannette	His Honour, and a lady	1896	2.20748462390535
3162461	THE DELECTABLE DUCHY.	20160127180954_00001	The Bookman	Jan 1894	1894	Quiller-Couch, Arthur Thomas, Sir	The delectable duchy;	1893	2.207302201070791
8834518	Maori Tales and Legends.	20160127192715_00011	The Athenaeum	Feb 6, 1897	1897	Clark, Kate McCosh	Maori tales & legends;	1896	2.2065881032547696
3173286	MAORI TALES AND LEGENDS.	20160127191234_00017	The Bookman	Feb 1897	1897	Clark, Kate McCosh	Maori tales & legends;	1896	2.2065881032547696
6810553	THE ADVENTURES OF A LADY PEARL-BROKER.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Oct 7, 1899	1899	Brady, Cyrus Townsend	The adventures of Lady Susan	1908	2.2049547693920335
8838725	Madame Roland.	20160127192157_00006	The Athenaeum	Jul 25, 1896	1896	Blind, Mathilde	Madame Roland	1886	2.204264705882353
8811366	The Works of William Blake.	20160127191439_00002	The Athenaeum	Dec 30, 1893	1893	Shakespeare, William	The works of William Shakspere	1897	2.203898001539737
6785842	The Works of William Blake-Poetic, Symbolic, and Critical.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Aug 26, 1893	1893	Shakespeare, William	The works of William Shakspere	1897	2.203898001539737
3161899	FANTASIAS.	20160127185900_00007	The Bookman	Jan 1898	1898	Egerton, George	Fantasias	1898	2.203333333333333
6656491	Fantasias.	20160127183730_00010	The Academy, 1869-1902, 0269-333X	Jan 8, 1898	1898	Egerton, George	Fantasias	1898	2.203333333333333
3180636	MUTINEERS.	20160127190310_00010	The Bookman	Jul 1898	1898	Legge, Arthur E. J. (Arthur Edward John)	Mutineers	1898	2.203333333333333
9410689	Fantasias.	20160127191542_00003	The Athenaeum	Apr 9, 1898	1898	Egerton, George	Fantasias	1898	2.203333333333333
6776982	Mutineers.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Jul 2, 1898	1898	Legge, Arthur E. J. (Arthur Edward John)	Mutineers	1898	2.203333333333333
3160387	TAQUISARA.	20160127191129_00016	The Bookman	Dec 1896	1896	Crawford, F. Marion (Francis Marion)	Taquisara	1895	2.203333333333333
6666425	HERONFORD.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Oct 14, 1899	1899	Keightley, Samuel Robert	Heronford	1899	2.203333333333333
8843788	Ramuntcho.	20160127192715_00011	The Athenaeum	Apr 10, 1897	1897	Loti, Pierre	Ramuntcho	1897	2.203333333333333
6790816	FANTASIAS.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Dec 11, 1897	1897	Egerton, George	Fantasias	1898	2.203333333333333
8852032	Derelicts.	20160127191439_00002	The Athenaeum	Oct 9, 1897	1897	Locke, William John	Derelicts	1897	2.203333333333333
8979017	Potsherds.	20160127191439_00002	The Athenaeum	Oct 15, 1898	1898	Birchenough, Mrs	Potsherds	1899	2.203333333333333
3168499	POTSHERDS.	20160127190515_00012	The Bookman	Nov 1898	1898	Birchenough, Mrs	Potsherds	1899	2.203333333333333
6767803	Taquisara.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Nov 21, 1896	1896	Crawford, F. Marion (Francis Marion)	Taquisara	1895	2.203333333333333
6781667	Kakemonos.	20160127183018_00002	The Academy, 1869-1902, 0269-333X	Apr 3, 1897	1897	Dawe, W. Carlton	Kakemonos	1897	2.203333333333333
6771011	Derelicts.	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Jan 22, 1898	1898	Locke, William John	Derelicts	1897	2.203333333333333
8938631	Taquisara.	20160127192407_00009	The Athenaeum	Nov 21, 1896	1896	Crawford, F. Marion (Francis Marion)	Taquisara	1895	2.203333333333333
8921094	Half a Hero.	20160127190414_00004	The Athenaeum	Nov 4, 1893	1893	Hope, Anthony	Half a hero	1894	2.202663438256659
3172331	HALF A HERO.	20160127183628_00009	The Bookman	Nov 1893	1893	Hope, Anthony	Half a hero	1894	2.202663438256659
6757944	CAMEOS FROM ENGLISH HISTORY.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Mar 25, 1899	1899	nan	Stories from English history	1897	2.202322302676171
3167446	THE SPLENDID PORSENNA.	20160127185249_00003	The Bookman	Dec 1899	1899	Fraser, Hugh, Mrs	The splendid Porsenna;	1900	2.201417398177809
6667732	THE SPLENDID PORSENNA.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Nov 4, 1899	1899	Fraser, Hugh, Mrs	The splendid Porsenna;	1900	2.201417398177809
8863319	The Splendid Porsenna.	20160127192407_00009	The Athenaeum	Nov 25, 1899	1899	Fraser, Hugh, Mrs	The splendid Porsenna;	1900	2.201417398177809
3266111	THE GRANDISSIMES.	20160127185757_00006	The Bookman	Jun 1898	1898	Cable, George Washington	The Grandissimes	1886	2.2
8952485	An Altruist.	20160127192200_00007	The Athenaeum	Aug 21, 1897	1897	Ouida	An altruist	1897	2.2
6631797	The Manxman.	20160127183832_00011	The Academy, 1869-1902, 0269-333X	Aug 25, 1894	1894	Caine, Hall, Sir	The manxman	1894	2.2
8801741	Marionettes.	20160127190414_00004	The Athenaeum	Feb 4, 1893	1893	Gordon, Julien	Marionettes	1892	2.2
6756540	The Wrecker.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Aug 6, 1892	1892	Stevenson, Robert Louis	The wrecker	1891	2.2
3249834	THE WRECKER.	20160127183323_00005	The Bookman	Aug 1892	1892	Stevenson, Robert Louis	The wrecker	1891	2.2
3173766	AN ALTRUIST.	20160127185352_00004	The Bookman	Sep 1897	1897	Ouida	An altruist	1897	2.2
6786238	An Altruist.	20160127192510_00019	The Academy, 1869-1902, 0269-333X	Aug 21, 1897	1897	Ouida	An altruist	1897	2.2
3162358	THE MANXMAN.	20160127183934_00012	The Bookman	Sep 1894	1894	Caine, Hall, Sir	The manxman	1894	2.2
8837292	A Question of Instinct.	20160127191335_00001	The Athenaeum	Jan 18, 1896	1896	Roberts, Morley	A question of instinct;	1895	2.197743827160494
8855332	A Handbook to the Birds of Great Britain.	20160127183628_00009	The Athenaeum	Dec 31, 1898	1898	Luce, Morton	A handbook to the works of Alfred lord Tennyson	1897	2.197257142857143
6743826	"In the Permanent Way, and Other Stories."	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Feb 5, 1898	1898	Steel, Flora Annie Webster	In the permanent way	1897	2.197188983855651
6767021	"In the Permanent Way, and Othe Stories."	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Feb 5, 1898	1898	Steel, Flora Annie Webster	In the permanent way	1897	2.197188983855651
8839590	The Iliad of Homer.	20160127192200_00007	The Athenaeum	Apr 25, 1896	1896	Homer	The Iliad of Homer;	1884	2.196949566997262
6799373	The Iliad of Homer.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Nov 26, 1898	1898	Homer	The Iliad of Homer;	1884	2.196949566997262
6779281	The Iliad of Homer.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Jan 14, 1899	1899	Homer	The Iliad of Homer;	1884	2.196949566997262
3154659	LADY WILLIAM.	20160127183934_00012	The Bookman	Feb 1894	1894	Oliphant	Lady William	1894	2.1968985849056604
3168481	THE CHARLATAN.	20160127185757_00006	The Bookman	Feb 1895	1895	Buchanan, Robert Williams	The charlatan	1895	2.1966666666666668
8810385	The Beth Book.	20160127183527_00008	The Athenaeum	Nov 27, 1897	1897	Grand, Sarah	The Beth book	1897	2.1966666666666668
3161016	THE SCAPEGOAT.	20160127190413_00011	The Bookman	Nov 1891	1891	Caine, Hall, Sir	The scapegoat	1891	2.1966666666666668
3163199	THE BETH BOOK.	20160127191441_00019	The Bookman	Dec 1897	1897	Grand, Sarah	The Beth book	1897	2.1966666666666668
3432616	THE BETH BOOK.	20160127190207_00009	Cosmopolis	Jan 1898	1898	Grand, Sarah	The Beth book	1897	2.1966666666666668
6756977	FATHER AND SON.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Oct 9, 1897	1897	Gosse, Edmund	Father and son	1907	2.193321123321123
8845564	Father and Son.	20160127190003_00001	The Athenaeum	Oct 16, 1897	1897	Gosse, Edmund	Father and son	1907	2.193321123321123
3142871	TWO COUNTESSES.	20160127183832_00011	The Bookman	Aug 1893	1893	Ebner-Eschenbach, Marie von	The two countesses	1893	2.1921634615384615
6765558	WHEN A MAIDEN MARRIES.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Oct 9, 1897	1897	Rinehart, Mary Roberts	When a man marries	1909	2.191165557199211
9379934	The Dictator.	20160127192611_00010	The Athenaeum	Jul 22, 1893	1893	McCarthy, Justin	The dictator	1893	2.19
3252807	THE DICTATOR.	20160127183018_00002	The Bookman	Jul 1893	1893	McCarthy, Justin	The dictator	1893	2.19
3172438	IN LONDON TOWN.	20160127183018_00002	The Bookman	Nov 1899	1899	Smith, F[rank] Berkeley	In London town	1906	2.1898644760048267
3166908	FAIRY TALES FROM FINLAND.	20160127190413_00011	The Bookman	Dec 1896	1896	Andersen, H. C. (Hans Christian)	Fairy tales from Hans Andersen	1895	2.1889940799307026
8840528	Fairy Tales from Finland.	20160127190516_00005	The Athenaeum	Feb 6, 1897	1897	Andersen, H. C. (Hans Christian)	Fairy tales from Hans Andersen	1895	2.1889940799307026
6808301	UNDER THE REIGN OF TERROR.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Dec 26, 1896	1896	Henty, G. A. (George Alfred)	In the reign of terror	1890	2.1886209953833604
8837875	Up in Arms.	20160127192715_00011	The Athenaeum	Feb 1, 1896	1896	Hollis, Margery	Up in arms	1896	2.1883730158730157
8321875	SOME LITERARY LANDMARKS OF A NORTHERN HEIGHT.	20160127183526_00007	The Gentleman's magazine	Aug 1899	1899	Evans, Frank	Some legendary landmarks of Africa	1893	2.187525465838509
3168938	JUST A GIRL.	20160127182915_00001	The Bookman	Oct 1898	1898	Garvice, Charles	Just a girl	1900	2.1864774737988295
8849079	Just a Girl.	20160127191848_00004	The Athenaeum	Sep 3, 1898	1898	Garvice, Charles	Just a girl	1900	2.1864774737988295
3165829	LORD EDWARD FITZGERALD.	20160127190413_00011	The Bookman	Sep 1896	1896	Bodkin, M. McDonnell (Matthias McDonnell)	Lord Edward Fitzgerald; a historical romance	1896	2.1846617986777424
8847833	Daughters of Thespis.	20160127191848_00004	The Athenaeum	Jun 19, 1897	1897	Barry, John D	A daughter of Thespis	1903	2.18380924053143
6785562	INFATUATION.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Jan 21, 1899	1899	Osbourne, Lloyd	Infatuation	1909	2.183333333333333
8851722	Infatuation.	20160127192510_00019	The Athenaeum	Jan 28, 1899	1899	Osbourne, Lloyd	Infatuation	1909	2.183333333333333
6168280	THE FASCINATION OF THE FOREST.	20160127233039_00003	Macmillan's magazine,  1859-1907	Dec 1899	1899	Boothby, Guy Newell	The fascination of the king	1896	2.1830666666666665
8986863	Young Lives.	20160127192611_00010	The Athenaeum	Apr 15, 1899	1899	Le Gallienne, Richard	Young lives	1899	2.1823529411764704
6786209	Young Lives.	20160127191545_00013	The Academy, 1869-1902, 0269-333X	Mar 25, 1899	1899	Le Gallienne, Richard	Young lives	1899	2.1823529411764704
6805589	YOUNG LIVES.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Mar 18, 1899	1899	Le Gallienne, Richard	Young lives	1899	2.1823529411764704
8921696	Mary Stuart.	20160127192715_00011	The Athenaeum	Nov 11, 1893	1893	Dumas, Alexandre	Mary Stuart	1895	2.1790977961432505
6162189	THE POINT OF VIEW.	20160127233142_00004	The Scots observer, 1888-1890	Nov 1, 1890	1890	Bianchi, Martha Dickinson	The point of view	1918	2.1785281385281388
6790587	"Trooper Peter Halket of Mashonaland."	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Mar 20, 1897	1897	Schreiner, Olive	Trooper Peter Halket of Mashonaland	1897	2.1779242147923
8858898	The Story of the Civil War.	20160127191439_00002	The Athenaeum	Sep 23, 1899	1899	Butler, Marvin Benjamin	My story of the Civil War and the Underground Railroad	1914	2.1760942438575523
8791785	The Vicar of Wakefield.	20160127192407_00009	The Athenaeum	Jan 17, 1891	1891	Fielding, Sydney Glanville	The new vicar of Wakefield	1902	2.1738232483275484
8811282	The Home of the Dragon.	20160127192201_00017	The Athenaeum	Dec 30, 1893	1893	Rebek, Lillie	The home of the dragon;	1893	2.1733431422289873
6812305	THE LOVE AFFAIRS OF A CURATE.	20160127191130_00009	The Academy, 1869-1902, 0269-333X	Nov 18, 1899	1899	Field, Eugene	The love affairs of a bibliomaniac	1896	2.1732988095238093
3432489	THE DESTROYER.	20160127183526_00007	Cosmopolis	May 1898	1898	Paterson, William Romaine	The destroyer	1898	2.172857142857143
6780324	The Destroyer	20160127191129_00016	The Academy, 1869-1902, 0269-333X	Apr 30, 1898	1898	Paterson, William Romaine	The destroyer	1898	2.172857142857143
8840178	The Destroyer.	20160127192053_00005	The Athenaeum	May 28, 1898	1898	Paterson, William Romaine	The destroyer	1898	2.172857142857143
3164101	THE DESTROYER.	20160127183425_00006	The Bookman	May 1898	1898	Paterson, William Romaine	The destroyer	1898	2.172857142857143
5864120	WIT AND WISDOM	20160127231822_00007	The national observer, 1890-1897	Dec 10, 1892	1892	Earl of Beaconsfield, Disraeli, Benjamin	Wit and wisdom	1881	2.172536997885835
3162550	THE FIRST CROSSING OF SPITSBERGEN.	20160127190310_00010	The Bookman	Jun 1897	1897	Nansen, Fridtjof	The first crossing of Greenland	1890	2.1721190968235744
8854207	The First Crossing of Spitsbergen.	20160127191542_00003	The Athenaeum	Jun 19, 1897	1897	Nansen, Fridtjof	The first crossing of Greenland	1890	2.1721190968235744
6770400	The Market-Place.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jul 15, 1899	1899	Frederic, Harold	The market-place [a novel]	1899	2.1714994232987315
9412190	The Market-Place.	20160127192303_00008	The Athenaeum	Jul 1, 1899	1899	Frederic, Harold	The market-place [a novel]	1899	2.1714994232987315
3166436	VAIN FORTUNE.	20160127183425_00006	The Bookman	May 1895	1895	Moore, George	Vain fortune	1892	2.1698245614035088
3169987	THE LAST DAYS OF PERCY BYSSHE SHELLEY.	20160127190310_00010	The Bookman	Jan 1899	1899	Shelley, Percy Bysshe	The prose works of Percy Bysshe Shelley : from the original editions	1897	2.169420202020202
6740476	Selections from the Sources of English History.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Sep 16, 1899	1899	nan	Selections from the Spectator	1892	2.1685669764724627
6779869	Secret Memoirs of the Royal Family of France during the Revolution: with Original and Authentic Anecdotes of Contemporary Sovereigns and other Distinguished Personages of that eventful Period, published from the Journal, Letters, and Conversations of the Princess Lamballe, by a Lady of Rank in the confidential service of that unfortunate Princess, with a Portrait, and Cipher of the Secret Correspondence of Maxie Antoinette.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Jul 27, 1895	1895	Ducrest, Georgette	Secret memoirs of the court of the Empress Josephine, with anecdotes of the courts of Navarre and Malmaison	1904	2.1679527950310558
