RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2852224	The Castle of Ehrenstein, its Lords, spiritual and temporal: its Inhabitants, earthly and unearthly.	20160127190825_00015	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Mar 1, 1847	1847	James, G. P. R. (George Payne Rainsford)	The castle of Ehrenstein : its lords, spiritual and temporal, its inhabitants, earthly and unearthly	1847	3.4078085685337967
4416751	MORDAUNT HALL; OR, A SEPTEMBER NIGHT.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Mar 1849	1849	Marsh-Caldwell, Anne	Mordaunt hall; or, A September night	1849	3.4024658674658674
3800671	MEMOIRS OF A FEMME DE CHAMBRE.	20160127185757_00006	The London journal, and weekly record of literature, science, and art, Mar. 1845-Apr. 1906	Jun 13, 1846	1846	Countess of, Blessington, Marguerite	Memoirs of a femme de chambre	1846	3.3966475557022875
9558354	The Memoirs of a Femme de Chambre.	20160127192157_00006	The Athenaeum	Jun 6, 1846	1846	Blessington, Marguerite, Countess of	The memoirs of a femme de chambre	1846	3.3966475557022875
4974913	Memoirs of a Femme de Chambre.	20160127230904_00011	Critic, 1844-1847	May 23, 1846	1846	Countess of, Blessington, Marguerite	Memoirs of a femme de chambre	1846	3.3966475557022875
8407553	George Cruikshank's Omnibus. Bogue.	20160128010329_00010	Examiner	Sep 4, 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
5814159	George Cruikshank's Omnibus.	20160127231312_00003	The Metropolitan magazine,  1833-1840	Nov 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
5831205	George Cruikshank's Omnibus for December.	20160127233039_00003	The Metropolitan magazine,  1833-1840	Jan 1842	1842	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
8985915	George Cruikshank's Omnibus. No. I.	20160127192200_00007	The Athenaeum	May 8, 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
8770577	George Cruikshank's Omnibus.	20160128004950_00002	Examiner	May 2, 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
5153325	George Cruikshank's Omnibus.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 1, 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
8393042	George Cruikshank's Omnibus.	20160128001241_00001	Examiner	Jun 6, 1841	1841	Cruikshank, George	George Cruikshank's omnibus	1842	3.39448275862069
8772852	The Tory Baronet; or Tories, Whigs, and Radicals.	20160128005359_00005	Examiner	Jul 3, 1841	1841	Wilks, John	The Tory baronet, or Tories, Whigs, and Radicals	1841	3.3911238095238097
9147223	Jonathan Sharp; or, the Adventures of a Kentuckian.	20160127193122_00012	The Athenaeum	May 24, 1845	1845	pseud. Sharp, Jonathan	Jonathan Sharp; or, The adventures of a Kentuckian	1845	3.3900289987789987
8427013	Evenings of a Working Man, being the Occupation of his Scanty Leisure.	20160128010434_00015	Examiner	Jul 27, 1844	1844	Overs, John	Evenings of a working man : being the occupation of his scanty leisure	1844	3.3884262770988434
4972832	Ned Allen; or the Past Age.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Dec 1, 1849	1849	Hannay, David	Ned Allen; or, The past age	1849	3.3883821067821067
4961296	Cartouche, the celebrated French Robber.	20160127234801_00004	Critic of literature, art, science, and the drama, 1843-1844	Jun 1844	1844	Peake, Richard Brinsley	Cartouche, the celebrated French robber	1844	3.3874891774891775
8398324	The Wonderful History of Peter Schlemihl.	20160128002201_00008	Examiner	Oct 14, 1843	1843	Chamisso, Adelbert von	The wonderful history of Peter Schlemihl	1844	3.3791927990708475
4444754	The Wonderful History of Peter Schlemihl.	20160127192508_00001	Tait's Edinburgh magazine	Nov 1843	1843	Chamisso, Adelbert von	The wonderful history of Peter Schlemihl	1844	3.3791927990708475
5247826	The Indicator, and The Companion; a Miscellany for the Fields and the Fireside.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 18, 1840	1840	Hunt, Leigh	The indicator, and The companion;	1840	3.376666666666667
8404059	Peter Priggins, the College Scout.	20160128004443_00001	Examiner	Jan 17, 1841	1841	Hewlett, J. (Joseph)	Peter Priggins, the college scout	1841	3.3757268170426062
8981768	Peter Priggins, the College Scout.	20160127192303_00008	The Athenaeum	Jan 16, 1841	1841	Hewlett, J. (Joseph)	Peter Priggins, the college scout	1841	3.3757268170426062
5235266	Peter Priggins, the College Scout.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 6, 1841	1841	Hewlett, J. (Joseph)	Peter Priggins, the college scout	1841	3.3757268170426062
8990422	The Greatest Plague of Life; or, The Adventures of a Lady in search of a Good Servant.	20160127183121_00003	The Athenaeum	Oct 9, 1847	1847	Mayhew, Augustus	The greatest plague of life, or, The adventures of a lady in search of a good servant	1847	3.375376984126984
4979083	The Greatest Plague of Life; or Adventures of a Lady in search of a Good Servant.	20160127230657_00008	Critic, 1844-1847	Feb 13, 1847	1847	Mayhew, Augustus	The greatest plague of life, or, The adventures of a lady in search of a good servant	1847	3.375376984126984
8984822	The Poetical Works of Thomas Moore, collected by Himself. Vols. IX. & X.	20160127191542_00003	The Athenaeum	Sep 18, 1841	1841	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	3.372225948843246
9127657	The Poetical Works of Thomas Moore, collected by Himself. Vols. V. & VI.	20160127192053_00005	The Athenaeum	Apr 3, 1841	1841	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	3.372225948843246
8355409	The Poetical Works of Thomas Moore, collected by Himself.	20160128001956_00005	Examiner	Oct 11, 1840	1840	Moore, Thomas	The poetical works of Thomas Moore, collected by himself	1840	3.372225948843246
2847179	Home Sketches and Foreign Recollections. By Lady Chatterton.	20160127190721_00014	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Mar 20, 1841	1841	Chatterton, Georgiana, Lady	Home sketches and foreign recollections	1841	3.3701334816462736
9011058	The Tenant of Wildfell Hall.	20160127193122_00012	The Athenaeum	Jul 8, 1848	1848	Brontë, Anne	The tenant of Wildfell Hall	1848	3.3698039215686273
4991985	The Tenant of Wildfell Hall.	20160127230904_00011	Critic of books, society, pictures, music and decorative art, 1848-1849	Sep 15, 1848	1848	Brontë, Anne	The tenant of Wildfell Hall	1848	3.3698039215686273
4618505	THE TENANT OF WILDFELL HALL.	20160127230453_00005	Hood's magazine	Dec 1848	1848	Brontë, Anne	The tenant of Wildfell Hall	1848	3.3698039215686273
4337431	The Tenant of Wildfell Hall.	20160127192508_00001	The Rambler, Jan. 1848-May 1862	Sep 1848	1848	Brontë, Anne	The tenant of Wildfell Hall	1848	3.3698039215686273
9156467	Amymone. A Romance of the Days of Pericles.	20160127192157_00006	The Athenaeum	Aug 26, 1848	1848	Linton, E. Lynn (Elizabeth Lynn)	Amymone. A romance of the days of Pericles	1848	3.3635460992907804
5249477	De Clifford; or, the Constant Man.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 10, 1841	1841	Ward, R. Plumer (Robert Plumer)	De Clifford; or, The constant man	1841	3.3633142223689543
8319147	De Clifford; or, the Constant Man.	20160127191949_00014	The Gentleman's Magazine: and historical review, July 1856-May 1868	Feb 1842	1842	Ward, R. Plumer (Robert Plumer)	De Clifford; or, The constant man	1841	3.3633142223689543
4411805	DE CLIFFORD; OR, THE CONSTANT MAN.	20160127225944_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	May 1841	1841	Ward, R. Plumer (Robert Plumer)	De Clifford; or, The constant man	1841	3.3633142223689543
9007424	Excursion through the Slave States of America.	20160127192157_00006	The Athenaeum	Jun 8, 1844	1844	Featherstonhaugh, George William	Excursion through the slave states	1844	3.3590601503759396
9014912	The Chronicles of Clovernook; with some Account of the Hermit of Bellyfulle.	20160127191439_00002	The Athenaeum	May 30, 1846	1846	Jerrold, Douglas William	The chronicles of Clovernook; with some account of the hermit of Bellyfulle	1846	3.3588229162142205
4977267	The Chronicles of Clovernook; with some account of the Hermit of Bellyfull.	20160127230802_00010	Critic, 1844-1847	Jun 13, 1846	1846	Jerrold, Douglas William	The chronicles of Clovernook; with some account of the hermit of Bellyfulle	1846	3.3588229162142205
5250954	The Prince-Duke and the Page; an Historical Novel.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 26, 1841	1841	baroness, Lytton, Rosina Wheeler Bulwer-Lytton	The prince-duke and the page; a historical novel	1841	3.3578579391622867
9150334	Wayland Smith: a Dissertation on a Tradition of the Middle Ages.	20160127192157_00006	The Athenaeum	Nov 13, 1847	1847	Depping, G.-B. (Georges-Bernard)	Wayland Smith : a dissertation on a tradition of the middle ages	1847	3.351838095238095
8412104	Narrative of the Travels and Adventures of Monsieur Violet, in California, Sonora, and Western Texas.	20160128002201_00008	Examiner	Oct 14, 1843	1843	Marryat, Frederick	Narrative of the travels and adventures of Monsieur Violet, in California, Sonora, & western Texas	1843	3.3508289831083946
4966952	Narrative of the Travels and Adventures of Monsieur Violet, in California, Sonora, and western Texas.	20160127231005_00012	Critic of literature, art, science, and the drama, 1843-1844	Nov 1843	1843	Marryat, Frederick	Narrative of the travels and adventures of Monsieur Violet, in California, Sonora, & western Texas	1843	3.3508289831083946
9387859	Narrative of the Travels and Adventures of Monsieur Violet.	20160127192303_00008	The Athenaeum	Dec 2, 1843	1843	Marryat, Frederick	Narrative of the travels and adventures of Monsieur Violet, in California, Sonora, & western Texas	1843	3.3508289831083946
8984981	Charles O'Malley, the Irish Dragoon.	20160127192715_00011	The Athenaeum	Feb 27, 1841	1841	Lever, Charles James	Charles O'Malley, the Irish dragoon	1841	3.3473376623376625
5146460	Charles O'Malley, the Irish Dragoon.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 11, 1841	1841	Lever, Charles James	Charles O'Malley, the Irish dragoon	1841	3.3473376623376625
5247798	Charles O'Malley, the Irish Dragoon.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 6, 1841	1841	Lever, Charles James	Charles O'Malley, the Irish dragoon	1841	3.3473376623376625
4416379	LADY ALICE; OR, THE NEW UNA.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	May 1849	1849	[Huntington, Jedediah Vincent]	Lady Alice; or, The new Una. A novel	1849	3.3449033816425118
4996849	Kaloolah, or Journeyings to the Djebel Kumri, an Autobiography of Jonathan Romer.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Aug 1, 1849	1849	Mayo, William Starbuck	Kaloolah, or, Journeyings to the Djébel Kumri : an autobiography of Jonathan Romer	1849	3.343504761904762
9008092	Village Tales from Alsatia.	20160127192303_00008	The Athenaeum	Jan 15, 1848	1848	Weill, Alexandre	Village tales from Alsatia	1848	3.3431367663344407
9153383	Arrah Neil; or, Times of Old.	20160127192200_00007	The Athenaeum	Nov 22, 1845	1845	James, G. P. R. (George Payne Rainsford)	Arrah Neil; or, Times of old	1845	3.342773686794305
4967552	Arrah Neil; or, Times of Old.	20160127231108_00013	Critic, 1844-1847	Nov 22, 1845	1845	James, G. P. R. (George Payne Rainsford)	Arrah Neil; or, Times of old	1845	3.342773686794305
4446139	THE GABERLUNZIE'S WALLET.	20160127192508_00001	Tait's Edinburgh magazine	Jan 1843	1843	Ballantine, James	The gaberlunzie's wallet	1843	3.336666666666667
4445823	THE GABERLUNZIE'S WALLET.	20160127224123_00002	Tait's Edinburgh magazine	Oct 1842	1842	Ballantine, James	The gaberlunzie's wallet	1843	3.336666666666667
5249712	Stonehenge; or, the Romans in Britain.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 13, 1842	1842	Godwin, Henry	Stonehenge; or, The Romans in Britain : a romance or the days of Nero	1842	3.336190476190476
8996307	Doctor Birch and his Young Friends.	20160127191848_00004	The Athenaeum	Dec 30, 1848	1848	Thackeray, William Makepeace	Doctor Birch and his young friends	1853	3.327951202712011
8423612	Doctor Birch and his Young Friends.	20160128005915_00010	Examiner	Dec 23, 1848	1848	Thackeray, William Makepeace	Doctor Birch and his young friends	1853	3.327951202712011
4416678	DOCTOR BIRCH AND HIS YOUNG FRIENDS.	20160127192508_00001	New monthly magazine and humorist, Jan. 1837-Dec. 1852	Jan 1849	1849	Thackeray, William Makepeace	Doctor Birch and his young friends	1853	3.327951202712011
2854782	Marmaduke Herbert; or, the Fatal Legacy. A Novel, founded on fact.	20160127191129_00016	The Mirror monthly magazine	Aug 1847	1847	Countess of, Blessington, Marguerite	Marmaduke Herbert; or, The fatal error. A novel, founded on fact	1847	3.3215942028985506
8442280	AEsop's Fables: a New Version, chiefly from original sources, by the Rev. Thomas James, M. A., with more than 100 illustrations designed by John Tenniel.	20160128001241_00001	Examiner	Mar 11, 1848	1848	nan	Aesop's fables : a new version, chiefly from original sources	1852	3.305947826086957
4705754	The Juvenile Album, or Tales from Far and Near.	20160127230904_00011	The Monthly Magazine	Nov 1840	1840	Bowdich, Sarah	The juvenile album, or tales from far and near :	1841	3.305503663003663
4963710	A Christmas Carol in Prose; being a Gost Story of Christmas.	20160127230250_00003	Critic of literature, art, science, and the drama, 1843-1844	Jan 1844	1844	Dickens, Charles	A Christmas carol in prose; The chimes; The cricket on the hearth	1846	3.3049648711943793
8997777	The History of Samuel Titmarsh and the Great Hoggarty Diamond.	20160127192715_00011	The Athenaeum	Feb 10, 1849	1849	Thackeray, William Makepeace	The history of Samuel Titmarsh and The great Hoggarty diamond	1857	3.30141502129307
8496016	The History of Samuel Titmarsh and the Great Hoyggarty Diamond.	20160128003224_00005	Examiner	Feb 10, 1849	1849	Thackeray, William Makepeace	The history of Samuel Titmarsh and The great Hoggarty diamond	1857	3.30141502129307
4993187	The History of Samuel Titmarsh, and the Great Hoggarty Diamond.	20160127231108_00013	Critic of books, society, pictures, music and decorative art, 1848-1849	Feb 15, 1849	1849	Thackeray, William Makepeace	The history of Samuel Titmarsh and The great Hoggarty diamond	1857	3.30141502129307
