RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2469139	Recollections of Society in France and England.	20160127191129_00016	Fortnightly review, May 1865-June 1934	Sep 1872	1872	Davies, Lucy Clementina Drummond, Lady	Recollections of society in France and England	1872	3.0612083973374293
8698211	Recollections of Society in France and England.	20160127192405_00018	The Athenaeum	Jul 20, 1872	1872	Davies, Lucy Clementina Drummond, Lady	Recollections of society in France and England	1872	3.0612083973374293
2714744	The Country of the Dwarfs.	20160127191234_00017	The Illustrated review : a fortnightly journal of literature, science and art	May 1872	1872	Du Chaillu, Paul B. (Paul Belloni)	The country of the dwarfs	1871	3.052948717948718
8533898	THE GREATEST HEIRESS IN ENGLAND.	20160128005153_00003	Examiner	Dec 20, 1879	1879	Oliphant	The greatest heiress in England	1880	3.052319508448541
8830205	Airy Fairy Lilian.	20160128005501_00006	Examiner	Jun 14, 1879	1879	Duchess	Airy fairy Lilian	1879	3.0489285714285717
9263192	In Change Unchanged.	20160127193122_00012	The Athenaeum	Apr 21, 1877	1877	P. Villari, Villari, Linda White Mazini, Mrs	In change unchanged	1877	3.046190476190476
8676697	Goethe's Hermann and Dorothea.	20160127192159_00016	The Athenaeum	Jul 2, 1870	1870	Goethe, Johann Wolfgang von	Goethe's Hermann and Dorothea	1898	3.0457142857142854
8958297	Her Face was Her Fortune.	20160128004950_00002	Examiner	Nov 15, 1873	1873	Robinson, F. W. (Frederick William)	Her face was her fortune	1873	3.0456338072823064
9042812	The Songstresses of Scotland.	20160127192303_00008	The Athenaeum	Jul 8, 1871	1871	Tytler, Sarah	The songstresses of Scotland	1871	3.0433333333333334
8569579	THE SONGSTRESSES OF SCOTLAND.	20160128010332_00014	Examiner	Jun 10, 1871	1871	Tytler, Sarah	The songstresses of Scotland	1871	3.0433333333333334
8676908	The Last Days of Jerusalem.	20160127192157_00006	The Athenaeum	May 27, 1871	1871	Klitsche de la Grange, Antonietta	The last days of Jerusalem	1870	3.0415214201877934
8701509	The True History of Joshua Davidson.	20160127191542_00003	The Athenaeum	Nov 23, 1872	1872	Linton, E. Lynn (Elizabeth Lynn)	The true history of Joshua Davidson, communist	1873	3.041302016162703
9035436	Madame de Sevigne: her Correspondents and Contemporaries.	20160127192713_00002	The Athenaeum	Jan 11, 1873	1873	contessa di. Puliga, Henriette Consuelo Samsom	Madame de Sévigné, her correspondents and contemporaries	1873	3.037903795095974
8812648	The Works of Edgar Allan Poe.	20160127190414_00004	The Athenaeum	Feb 27, 1875	1875	Poe, Edgar Allan	The works of Edgar Allan Poe : with an introduction and a memoir by Richard Henry Stoddard	1884	3.036624077487542
6673337	The Works of Edgar Allan Poe.	20160127190003_00001	The Academy, 1869-1902, 0269-333X	Jan 2, 1875	1875	Poe, Edgar Allan	The works of Edgar Allan Poe : with an introduction and a memoir by Richard Henry Stoddard	1884	3.036624077487542
8686068	My Apingi Kingdom: with Life in the Great Sahara, and Sketches of the Chace of the Ostrich, Hyaena, &c.	20160127190003_00001	The Athenaeum	Apr 15, 1871	1871	Du Chaillu, Paul B. (Paul Belloni)	My Apingi kingdom with life in the great Sahara	1870	3.0271981227094154
2464013	Memoir of Nathaniel Hawthorne; with Stories now first published in this country.	20160127184845_00001	Fortnightly review, May 1865-June 1934	Feb 1873	1873	Japp, Alexander H. (Alexander Hay)	Memoir of Nathaniel Hawthorne : with stories now first published in this country	1872	3.021302191174515
8704320	Memoir of Nathaniel Hawthorne; with Stories, now first Published in this Country.	20160127183425_00006	The Athenaeum	Jan 11, 1873	1873	Japp, Alexander H. (Alexander Hay)	Memoir of Nathaniel Hawthorne : with stories now first published in this country	1872	3.021302191174515
8637161	The Garden at Monkholme.	20160128005915_00010	Examiner	Aug 16, 1879	1879	Armitt, Annie	The garden at Monkholme	1878	3.011766316750342
6648666	The Life and Labours of Mr. Brassey.	20160127191949_00014	The Academy, 1869-1902, 0269-333X	Sep 1872	1872	Helps, Arthur, Sir	Life and labours of Mr. Brassey	1874	3.0108248764823244
2721503	The Life and Labours of Mr. Brassey, 1805-1870.	20160127180954_00001	The Illustrated review : a fortnightly journal of literature, science and art	Sep 1872	1872	Helps, Arthur, Sir	Life and labours of Mr. Brassey	1874	3.0108248764823244
8701026	Life and Letters of Captain Marryat.	20160127192303_00008	The Athenaeum	Oct 12, 1872	1872	Marryat, Florence R. M. Church Lean	Life and letters of Captain Marryat	1872	3.0087765386116168
9079881	The Adventures of Tom Sawyer.	20160127192200_00007	The Athenaeum	Jun 24, 1876	1876	Twain, Mark	The adventures of Tom Sawyer	1875	3.00423435171386
8507667	The Victory of the Vanquished.	20160128002058_00006	Examiner	Dec 24, 1870	1870	Charles, Elizabeth Rundle	The victory of the vanquished	1870	3.0016666666666665
6649418	A Passionate Pilgrim and other Tales.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Jun 12, 1875	1875	James, Henry	A passionate pilgrim, and other tales	1875	2.9995197096205866
8527660	Hunting, Shooting, and Fishing.	20160128002159_00007	Examiner	Oct 13, 1877	1877	nan	Hunting, shooting and fishing	1877	2.9974730158730156
4426703	THE THOUSAND AND ONE NIGHTS.	20160127224123_00002	The New quarterly magazine	Apr 1879	1879	nan	The thousand and one nights	1877	2.985679620822504
8592729	PAUL FABER, SURGEON.	20160128002408_00011	Examiner	Dec 28, 1878	1878	MacDonald, George	Paul Faber, surgeon	1879	2.9836904761904766
8685331	Old Court Life in France.	20160127191440_00012	The Athenaeum	Feb 8, 1873	1873	Elliot, Frances Minto Dickinson	Old court life in France	1873	2.9810258232151883
8518766	OLD COURT LIFE IN FRANCE.	20160128000019_00002	Examiner	Feb 22, 1873	1873	Elliot, Frances Minto Dickinson	Old court life in France	1873	2.9810258232151883
2743286	The Adventures of a Brownie.	20160127184036_00013	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1872	1872	Craik, Dinah Maria (Mulock), Mrs	The adventures of a brownie, as told to my child	1873	2.9795075757575757
2695783	Premiums Paid to Experience.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Sep 1872	1872	Mayo, Isabella (Fyvie)	Premiums paid to experience; incidents in my business life	1872	2.9766666666666666
8691502	The Fireside Stories of Ireland.	20160127192201_00017	The Athenaeum	Jun 3, 1871	1871	Kennedy, Patrick	The fireside stories of Ireland	1870	2.9742539866468025
8526689	Other People's Children.	20160128001241_00001	Examiner	Nov 24, 1877	1877	Habberton, John	Other people's children	1877	2.9563908205841445
8635414	The Recreations of a Country Parson.	20160128005359_00005	Examiner	Jul 19, 1879	1879	Boyd, Andrew Kennedy Hutchison	The recreations of a country parson	1863	2.952948717948718
2722516	The Lay of the Last Minstrel.	20160127191441_00019	The Illustrated review : a fortnightly journal of literature, science and art	Dec 1871	1871	Scott, Walter, Sir	The lay of the last minstrel	1887	2.9344791666666663
8693170	Kenelm Chillingly; his Adventures and Opinions.	20160127192157_00006	The Athenaeum	Mar 29, 1873	1873	Lytton, Edward Bulwer Lytton, Baron	Kenelm Chillingly: his adventures and opinions	1873	2.9301966026726896
8589110	Commonplace and other Short Stories.	20160128010537_00013	Examiner	Sep 3, 1870	1870	Rossetti, Christina Georgina	Commonplace, and other short stories	1870	2.9287383137244536
8670646	To Esther, and other Sketches.	20160127193122_00012	The Athenaeum	Jan 8, 1870	1870	Ritchie, Anne Thackeray	To Esther, and other sketches	1869	2.928541983374842
8933084	To Esther, and other Sketches.	20160128003325_00006	Examiner	Apr 2, 1870	1870	Ritchie, Anne Thackeray	To Esther, and other sketches	1869	2.928541983374842
9048534	The Robin's Nest; and where do you think they Built It? A Truthful Tale, by a Clergyman's Wife.	20160127191335_00001	The Athenaeum	Jan 3, 1874	1874	nan	The robins' nest; and where do you think they built it?	1864	2.9280285714285714
8673083	The Happy Boy: a Tale of Norwegian Peasant Life.	20160127193122_00012	The Athenaeum	Mar 26, 1870	1870	Bjørnson, Bjørnstjerne	The happy boy; a tale of Norwegian peasant life	1870	2.9268868686868688
8709978	Where there's a Will there's a Way; or, Science in the Cottage: an Account of the Labours of Naturalists in Humble Life.	20160127191545_00013	The Athenaeum	Jan 31, 1874	1874	Haven, Alice B. (Alice Bradley)	Where there's a will there's a way	1860	2.924084507042253
6638794	Slavonic Fairy Tales.	20160127183121_00003	The Academy, 1869-1902, 0269-333X	Jun 6, 1874	1874	Naaké, John Theophilus	Slavonic fairy tales	1874	2.9204391454466982
6650630	A Memoir of Jane Austen.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Feb 1870	1870	Austen-Leigh, James Edward	A memoir of Jane Austen	1871	2.91953081232493
6664626	A Memoir of Jane Austen.	20160127190927_00008	The Academy, 1869-1902, 0269-333X	Aug 1871	1871	Austen-Leigh, James Edward	A memoir of Jane Austen	1871	2.91953081232493
8663121	A Memoir of Jane Austen.	20160127191337_00011	The Athenaeum	Jan 8, 1870	1870	Austen-Leigh, James Edward	A memoir of Jane Austen	1871	2.91953081232493
9209074	Reminiscences of a Canoness: Anecdotes and Sketches of Court Life in France during the Reigns of Louis the Fourteenth and Louis the Fifteenth.	20160127192715_00011	The Athenaeum	Mar 28, 1874	1874	nan	Reminiscences of a canoness; anecdotes and sketches of court life in France during the reigns of Louis XIV and Louis XV	1874	2.9175923392612857
8574737	THORNICROFT'S MODEL.	20160128010225_00012	Examiner	Sep 27, 1873	1873	Hunt, Alfred William, Mrs	Thornicroft's model	1874	2.9144444444444444
2723181	Shooting the Rapids.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1872	1872	Shand, Alexander Innes	Shooting the rapids	1872	2.9144444444444444
8595432	SHOOTING THE RAPIDS.	20160128005707_00001	Examiner	Jul 13, 1872	1872	Shand, Alexander Innes	Shooting the rapids	1872	2.9144444444444444
2725810	The Complete Works of Bret Harte.	20160127185757_00006	The Illustrated review : a fortnightly journal of literature, science and art	Jan 1873	1873	Harte, Bret	The complete works of Bret Harte	1880	2.9138022947482556
8987930	Flotsam and Jetsam.	20160128005256_00004	Examiner	Apr 14, 1877	1877	Bowles, Thomas Gibson	Flotsam and jetsam	1883	2.913333333333333
8703659	The Romance of the English Stage.	20160127192715_00011	The Athenaeum	Nov 28, 1874	1874	Fitzgerald, Percy Hetherington	The romance of the English stage	1874	2.9128807180081067
8688581	Without Kith or Kin.	20160127192159_00016	The Athenaeum	Apr 13, 1872	1872	Craik, Georgiana M. (Georgiana Marion)	Without kith or kin	1872	2.90698752228164
8516056	WITHOUT KITH OR KIN.	20160128003428_00007	Examiner	Apr 13, 1872	1872	Craik, Georgiana M. (Georgiana Marion)	Without kith or kin	1872	2.90698752228164
6646956	A Conference of Pleasure, composed for some festive occasion about the year 1592 by Francis Bacon.	20160127192405_00018	The Academy, 1869-1902, 0269-333X	Oct 1870	1870	Bacon, Francis	A conference of pleasure	1870	2.904770234624462
8781266	A Conference of Pleasure, composed for some Festive Occasion about the Year 1592.	20160127183628_00009	The Athenaeum	Oct 8, 1870	1870	Bacon, Francis	A conference of pleasure	1870	2.904770234624462
8506821	A Conference of Pleasure, composed for some Festive Occasion about the Year 1592.	20160128002916_00002	Examiner	Oct 22, 1870	1870	Bacon, Francis	A conference of pleasure	1870	2.904770234624462
6653685	The legend of Jubal and other Poems.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	May 16, 1874	1874	Eliot, George	The legend of Jubal, and other poems	1878	2.901427939021263
8850639	Tales of Adventure on the Sea.	20160127192053_00005	The Athenaeum	Dec 6, 1873	1873	Ballantyne, R. M. (Robert Michael)	Tales of adventure on the sea	1873	2.897826363491811
8524751	THREE NORTHERN LOVE STORIES.	20160128012307_00010	Examiner	Jul 24, 1875	1875	Eiríkr Magnússon	Three northern love stories : and other tales	1875	2.897552985167937
8529217	Wan Lee, the Pagan; and other Stories.	20160128005604_00007	Examiner	Apr 15, 1876	1876	Harte, Bret	Wan Lee, the Pagan, and other stories	1876	2.897307463872551
9076630	The History of the Fairchild Family; or, the Child's Manual.	20160127192303_00008	The Athenaeum	Apr 8, 1876	1876	Sherwood, (Mary Martha), 1775-1851, Mrs	The history of the Fairchild family; or, The child's manual: being a collection of stories calculated to show the importance and effects of a religious education	1854	2.8967327277731902
8524657	The African Sketch-Book.	20160128005359_00005	Examiner	Jul 5, 1873	1873	Reade, William Winwood	The African sketch-book	1873	2.8966666666666665
2459104	The African Sketch-Book.	20160127191338_00018	Fortnightly review, May 1865-June 1934	Aug 1873	1873	Reade, William Winwood	The African sketch-book	1873	2.8966666666666665
8833003	Hornby Mills, and other Stories.	20160127192715_00011	The Athenaeum	Jun 1, 1872	1872	Kingsley, Henry	Hornby Mills; and other stories	1872	2.896054331040471
2716713	Mrs. Overtheway's Remembrances-Juliana Horatia Ewing.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Nov 1870	1870	Ewing, Juliana Horatia Gatty	Mrs. Overtheway's remembrances	1886	2.891207349081365
8806835	Lob Lie-by-the-Fire; or, the Luck of Lingborough, and other Tales.	20160127192611_00010	The Athenaeum	Dec 13, 1873	1873	Ewing, Juliana Horatia Gatty	Lob Lie-by-the fire; or, The luck of Lingborough	1885	2.889933333333333
8699920	Charles Dickens as a Reader.	20160127192053_00005	The Athenaeum	Aug 24, 1872	1872	Kent, Charles	Charles Dickens as a reader	1872	2.889029977536802
2719848	Charles Dickens as a Reader.	20160127180954_00001	The Illustrated review : a fortnightly journal of literature, science and art	Oct 1872	1872	Kent, Charles	Charles Dickens as a reader	1872	2.889029977536802
8791911	CHARLES DICKENS AS A READER.	20160128012003_00008	Examiner	Aug 31, 1872	1872	Kent, Charles	Charles Dickens as a reader	1872	2.889029977536802
2469209	Charles Dickens as a Reader.	20160127190105_00008	Fortnightly review, May 1865-June 1934	Sep 1872	1872	Kent, Charles	Charles Dickens as a reader	1872	2.889029977536802
8535256	A Modern Mephistopheles.	20160128003123_00004	Examiner	May 12, 1877	1877	Alcott, Louisa May	A modern Mephistopheles	1877	2.888695652173913
8537970	All the World's a Stage.	20160128005359_00005	Examiner	Sep 13, 1879	1879	Marks, Mary A. M	All the world's a stage	1879	2.887974910394265
8528610	What Can She Do?	20160128005153_00003	Examiner	May 30, 1874	1874	Roe, Edward Payson	What can she do?	1873	2.8879182754182757
8792736	Ready-Money Mortiboy.	20160127192303_00008	The Athenaeum	Jul 13, 1872	1872	Besant, Walter, Sir	Ready-money Mortiboy	1872	2.876666666666667
8699367	Govinda Samanta; or, the History of a Bengal Raiyat.	20160127183222_00004	The Athenaeum	Jan 30, 1875	1875	Day, Lal Behari	Govinda Sámanta, or the history of a Bengal ráiyat	1874	2.872085108725571
8878087	Lutchmee and Dilloo.	20160127192407_00009	The Athenaeum	Oct 20, 1877	1877	Jenkins, Edward	Lutchmee and Dilloo	1877	2.87
9049699	What Katy did at School.	20160127192407_00009	The Athenaeum	Jan 31, 1874	1874	Coolidge, Susan	What Katy did at school	1891	2.860994115978141
8836335	Pausanias, the Spartan: an unfinished Historical Romance.	20160127192157_00006	The Athenaeum	Feb 5, 1876	1876	Lytton, Edward Bulwer Lytton, Baron	Pausanias the Spartan; an unfinished historical romance	1883	2.856181370098632
8972786	THE HAZELHURST MYSTERY.	20160128000019_00002	Examiner	Feb 2, 1878	1878	Lloyd, Jessie Sale	The Hazelhurst mystery	1877	2.854705882352941
8534199	A GREAT MYSTERY SOLVED.	20160128005913_00003	Examiner	Oct 5, 1878	1878	Vase, Gillan	A great mystery solved	1878	2.8529679144385027
9031045	Traditions and Hearth-side Stories of West Cornwall.	20160127192200_00007	The Athenaeum	Oct 8, 1870	1870	Bottrell, William	Traditions and hearthside stories of West Cornwall	1873	2.850000127861909
2719373	Crumbs Swept Up.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Feb 1872	1872	Talmage, Thomas De Witt	Crumbs swept up	1870	2.849922480620155
8681141	Bitter is the Rind.	20160127191545_00013	The Athenaeum	Dec 10, 1870	1870	Smart, Hawley	Bitter is the rind	1870	2.848214055448098
