RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
8617538	Zillah; a Tale of the Holy City.	20160127190003_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Nov 5, 1828	1828	Smith, Horace	Zillah; a tale of the Holy City	1828	3.3673934284634623
5195284	Zillah; a Tale of the Holy City.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 1, 1828	1828	Smith, Horace	Zillah; a tale of the Holy City	1828	3.3673934284634623
5214600	The O'Briens and the O'Flahertys; a National Tale.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 3, 1827	1827	Morgan, (Sydney), Lady	The O'Briens and the O'Flahertys; a national tale	1827	3.366903232385031
5160524	Sketches of Modern Greece, illustrative of the leading Events of the Revolution.	20160127230759_00009	The Literary chronicle	Mar 1, 1828	1828	nan	Sketches of modern Greece : illustrative of the leading events of the revolution	1828	3.3598703184977694
5148066	The Witch-Finder; or the Wisdom of our Ancestors.	20160127231005_00012	The Literary chronicle	Jun 12, 1824	1824	Gaspey, Thomas	The witch-finder; or, The wisdom of our ancestors. A romance	1824	3.3554095238095236
5194400	Mr. Blount's MSS., being Selections from the Papers of a Man of the World.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 8, 1826	1826	St. Leger, Barry	Mr. Blount's mss.; being selections from the papers of a man of the world	1826	3.3549087775049355
5091923	Mr. Blount's MSS. being Selections from the Papers of a Man of the World.	20160127230657_00008	The Literary chronicle	Apr 8, 1826	1826	St. Leger, Barry	Mr. Blount's mss.; being selections from the papers of a man of the world	1826	3.3549087775049355
5077848	Forty Years in the World; or, Sketches and Tales of a Soldier's Life.	20160127230351_00004	The Literary chronicle	Jul 16, 1825	1825	[Wallace, Robert Grenville]	Forty years in the world; or, Sketches and tales of a soldier's life	1825	3.3341622574955907
4695866	Forty Years in the World; or, Sketches and Tales of a Soldier's Life.	20160127230802_00010	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1825	1825	[Wallace, Robert Grenville]	Forty years in the world; or, Sketches and tales of a soldier's life	1825	3.3341622574955907
5213402	Fairy Legends and Traditions of the South of Ireland.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 29, 1827	1827	nan	Fairy legends and traditions of the south of Ireland	1828	3.32922514619883
4696182	Tales round a Winter Hearth, by Jane and Anna Maria Porter, 1826.	20160127224227_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Sep 1826	1826	Porter, Jane	Tales round a winter hearth	1826	3.328939393939394
5194672	Tales round a Winter Hearth.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 13, 1826	1826	Porter, Jane	Tales round a winter hearth	1826	3.328939393939394
5191958	The Roman Nights at the Tomb of the Scipios.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 9, 1825	1825	Verri, Alessandro	The Roman nights at the tomb of the Scipios	1825	3.328662039714671
4684665	The Roman Nights at the Tomb of the Scipios, translated from the Italian of Verri.	20160127230453_00005	Monthly magazine, or, British regster, Feb. 1800-June 1836	Aug 1825	1825	Verri, Alessandro	The Roman nights at the tomb of the Scipios	1825	3.328662039714671
5206799	Hope Leslie; or, Early Times in the Massachusetts.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 22, 1827	1827	Sedgwick, Catharine Maria	Hope Leslie; or, Early times in the Massachusetts	1842	3.326786283891547
5167950	Koningsmarke, the Long Finne, a Story of the New World.	20160127231005_00012	The Literary examiner	Nov 22, 1823	1823	Paulding, James Kirke	Koningsmarke, the long Finne	1823	3.3266666666666667
5162222	The History of the Rebellion and Civil Wars in England, to which is added, an Historical View of the Affairs of Ireland.	20160127230351_00004	The Literary chronicle	Sep 2, 1826	1826	Earl of, Clarendon, Edward Hyde	The history of the Rebellion and Civil Wars in England	1840	3.3243009037745876
5166424	Gomez Arias; or, The Moors of Alpujarras: a Spanish Historical Romance.	20160127230657_00008	The Literary chronicle	Apr 5, 1828	1828	Trueba y Cosío, Joaquín Telesforo de	Gomez Arias; or, The Moors of the Alpujarras. A Spanish historical romance	1828	3.321904761904762
8663895	Imaginary Conversations of Literary Men.	20160128005810_00002	Examiner	Jul 4, 1824	1824	Landor, Walter Savage	Imaginary conversations of literary men and statesmen	1826	3.320851648351648
5106562	The Trials of Margaret Lyndsay.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 15, 1823	1823	Wilson, John	The trials of Margaret Lyndsay	1823	3.315710955710956
5155037	The Trials of Margaret Lyndsay.	20160127230453_00005	The Literary chronicle	Mar 15, 1823	1823	Wilson, John	The trials of Margaret Lyndsay	1823	3.315710955710956
5155207	The Trials of Margaret Lyndsay.	20160127230555_00007	The Literary chronicle	Mar 22, 1823	1823	Wilson, John	The trials of Margaret Lyndsay	1823	3.315710955710956
5165312	One Hundred Fables, original and selected.	20160127230351_00004	The Literary chronicle	Feb 2, 1828	1828	Northcote, James	One hundred fables, original and selected	1828	3.3154273942431836
5115501	One Hundred Fables, Original and Selected.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 23, 1828	1828	Northcote, James	One hundred fables, original and selected	1828	3.3154273942431836
8618437	The Anglo-Irish of the Nineteenth Century. A Novel.	20160127190516_00005	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 8, 1828	1828	Banim, John	The Anglo-Irish of the nineteenth century. A novel	1828	3.3101207509913553
5018374	Stories of Chivalry and Romance.	20160127235106_00007	Inspector, literary magazine and review, Nov. 1826-Apr. 1827	Jan 1827	1827	nan	Stories of chivalry and romance	1827	3.3084285081894644
5086852	Stories of Chivalry and Romance.	20160127235209_00009	The Literary chronicle	Mar 10, 1827	1827	nan	Stories of chivalry and romance	1827	3.3084285081894644
5192156	Stories of Chivalry and Romance.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 3, 1827	1827	nan	Stories of chivalry and romance	1827	3.3084285081894644
8927278	The Five Nights of St. Albans.	20160127191542_00003	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Jul 1, 1829	1829	Mudford, William	The five nights of St. Albans	1829	3.306617108381814
5199960	The Five Nights of St. Albans.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 20, 1829	1829	Mudford, William	The five nights of St. Albans	1829	3.306617108381814
5180114	Ringan Gilhaize; or, The Covenanters.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 24, 1823	1823	Galt, John	Ringan Gilhaize; or, The covenanters	1823	3.3044444444444445
5165976	Ringan Gilhaize; or, the Covenanters.	20160128000328_00006	The Literary chronicle	May 31, 1823	1823	Galt, John	Ringan Gilhaize; or, The covenanters	1823	3.3044444444444445
5165156	Ringan Gilhaize; or, the Covenanters.	20160127230453_00005	The Literary chronicle	May 17, 1823	1823	Galt, John	Ringan Gilhaize; or, The covenanters	1823	3.3044444444444445
5205508	New Elegant Extracts: a unique Selection, Moral, Instructive, and Entertaining; from the most Eminent Prose and Epistolary Writers.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 1, 1827	1827	Davenport, Richard Alfred	New elegant extracts; a unique selection, moral, instructive, and entertaining, from the most eminent prose and epistolary writers	1827	3.300924045407637
5077249	Chinese Novels, translated from the Originals: to which are added Proverbs and Moral Maxims, collected from their Classical Books and other Sources. The whole prefaced by Observations on the Language and Literature of China.	20160127230555_00007	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Sep 7, 1822	1822	Davis, John Francis, Sir	Chinese novels, translated from the originals; to which are added proverbs and moral maxims, collected from their classical books and other sources. The whole prefaced by observations on the language and literature of China	1822	3.2993280889255843
5188405	Journal of the Conversations of Lord Byron: noted during a Residence with his Lordship at Pisa, in the Years 1821 and 1822.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 23, 1824	1824	Medwin, Thomas	Journal of the conversations of Lord Byron, noted during a residence with his Lordship at Pisa, in the years 1821 and 1822	1824	3.296574074074074
5159457	The Spaewife; a Tale of the Scottish Chronicles.	20160128000429_00007	The Literary chronicle	Dec 13, 1823	1823	Galt, John	The spaewife; a tale of the Scottish chronicles	1823	3.2960698990516977
5182022	The Spaewife; a Tale of the Scottish Chronicles.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 20, 1823	1823	Galt, John	The spaewife; a tale of the Scottish chronicles	1823	3.2960698990516977
5781119	THE HISTORY OF MATTHEW WALD.	20160127231721_00006	Edinburgh magazine and literary miscellany	May 1824	1824	Lockhart, J. G. (John Gibson)	The history of Matthew Wald	1824	3.284185463659148
5072755	The History of Matthew Wald.	20160127231211_00014	The Literary chronicle	Apr 24, 1824	1824	Lockhart, J. G. (John Gibson)	The history of Matthew Wald	1824	3.284185463659148
5087636	Phantasmagoria; or, Sketches of Life and Literature.	20160127230555_00007	The Literary chronicle	Oct 22, 1825	1825	Jewsbury, Maria Jane	Phantasmagoria; or, Sketches of life and literature	1825	3.2808693847909534
5195815	Sketches of Persia, from the Journals of a Traveller in the East.	20160128000019_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 1, 1827	1827	Malcolm, John, Sir	Sketches of Persia, from the journals of a traveller in the East	1827	3.279129650137402
4695099	Peace Campaigns of a Cornet, 3 vols., 12mo.; 1829.	20160127235106_00007	Monthly magazine, or, British regster, Feb. 1800-June 1836	May 1829	1829	Beamish, North Ludlow	Peace campaigns of a cornet	1829	3.274285714285714
5199129	Peace Campaigns of a Cornet.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 18, 1829	1829	Beamish, North Ludlow	Peace campaigns of a cornet	1829	3.274285714285714
4695918	Keeper's Travels in Search of his Master.	20160127230802_00010	Monthly magazine, or, British regster, Feb. 1800-June 1836	Apr 1828	1828	Kendall, Edward Augustus	Keeper's travels in search of his master	1812	3.2699621631598377
8624390	Tales of a Briefless Barrister, 3 vols.	20160127183934_00012	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Nov 25, 1829	1829	Scargill, William Pitt	Tales of a briefless barrister	1829	3.262272727272727
5154651	The Twenty-Ninth of May; Rare Doings at the Restoration.	20160127234351_00001	The Literary chronicle	May 28, 1825	1825	Pyne, W. H. (William Henry)	The twenty-ninth of May: rare doings at the Restoration	1825	3.2514830409356725
5154222	Secret Memoirs of the Royal Family of France, during the Revolution; with Original and Au entic Anecdotes of Contemporary Sreigns, and other distinguished Persons of that eventful Period.	20160127230904_00011	The Literary chronicle	Jun 24, 1826	1826	marquise de, Govion Broglio Solari, Catherine Hyde	Secret memoirs of the royal family of France during the Revolution : with original and authentic anecdotes of contemporary sovereigns, and other distinguished personages of that eventful period	1826	3.2505129046369206
5109089	Secret Memoirs of the Royal Family of France, during the Revolution; with original and authentic Anecdotes of Contemporary Sovereigns, &c.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 10, 1826	1826	marquise de, Govion Broglio Solari, Catherine Hyde	Secret memoirs of the royal family of France during the Revolution : with original and authentic anecdotes of contemporary sovereigns, and other distinguished personages of that eventful period	1826	3.2505129046369206
5174956	The Adventures of Hajji Babu of Ispahan.	20160127230555_00007	The Literary chronicle	Jan 17, 1824	1824	Morier, James Justinian	The adventures of Hajji Baba, of Ispahan	1824	3.2436996336996335
8718813	Traits of Travel; or, Tales of Men and Cities.	20160127191542_00003	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Apr 1, 1829	1829	Grattan, Thomas Colley	Traits of travel; or, Tales of men and cities	1829	3.2434415584415586
5192638	Traits of Travel; or, Tales of Men and Cities.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 4, 1829	1829	Grattan, Thomas Colley	Traits of travel; or, Tales of men and cities	1829	3.2434415584415586
5209983	The Excursion of a Village Curate.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 7, 1827	1827	nan	The excursion of a village curate, or, the fruits and gleanings of a month's ramble in quest of health	1827	3.243380018674136
8615590	Forest Scenes and Incidents in the Wilds of North America, by George Head, Esq.	20160127191335_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Jul 1, 1829	1829	Head, George, Sir	Forest scenes and incidents in the wilds of North America	1829	3.2419372294372293
