RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5226685	Aurungzebe; or, a Tale of Alraschid.	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 12, 1833	1833	Esq., Ainslie, John	Aurungzebe; or, A tale of Alraschid	1834	3.5283277962347728
8771274	Aurungzebe; or, a Tale of Alraschid.	20160127191545_00013	The Athenaeum	Oct 12, 1833	1833	Esq., Ainslie, John	Aurungzebe; or, A tale of Alraschid	1834	3.5283277962347728
5228848	Random Shots from a Rifleman.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 8, 1835	1835	Kincaid, J. (John), Sir	Random shots from a rifleman	1835	3.5271274961597543
5829320	Random Shots from a Rifleman.	20160127231618_00005	The Metropolitan magazine,  1833-1840	Sep 1835	1835	Kincaid, J. (John), Sir	Random shots from a rifleman	1835	3.5271274961597543
4440040	Random Shots from a Rifleman.	20160127192053_00005	Tait's Edinburgh magazine	Sep 1835	1835	Kincaid, J. (John), Sir	Random shots from a rifleman	1835	3.5271274961597543
5205868	Lawrie Todd; or, the Settlers in the Woods.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 30, 1830	1830	Galt, John	Lawrie Todd; or, The settlers in the woods	1830	3.5258730158730156
8891318	Traditionary Stories of Old Families, and Legendary Illustrtions of Family History. With Notes, Historical and Biographical.	20160127192407_00009	The Athenaeum	Aug 17, 1833	1833	Picken, Andrew	Traditionary stories of old families, and legendary illustrations of family history with notes, historical and biographical	1833	3.521690524880709
5233395	The Fudges in England; being a Sequel to the "Fudge Family in Paris."	20160127231314_00015	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 8, 1835	1835	Moore, Thomas	"The Fudges in England; being a sequel to the ""Fudge family in Paris,"""	1835	3.5172981366459624
8782947	The Fudges in England; being a sequel to the Fudge Family in Paris.	20160127191439_00002	The Athenaeum	Aug 8, 1835	1835	Moore, Thomas	"The Fudges in England; being a sequel to the ""Fudge family in Paris,"""	1835	3.5172981366459624
6185394	The Siege of Maynooth; or, Romance in Ireland.	20160128003019_00003	The Metropolitan magazine,  1833-1840	Feb 1833	1833	nan	The siege of Maynooth; or, Romance in Ireland	1832	3.516163003663004
5144978	Manuella, the Executioner's Daughter; a Story of Madrid.	20160128000123_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 4, 1837	1837	Smallwood, Edward	Manuella, the executioner's daughter. A story of Madrid	1837	3.515128205128205
8259866	Wedded Life in the Upper Ranks. The Wife and Friend, and the Married Man. 2 vols. post 8vo.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1831	1831	nan	Wedded life in the upper ranks	1831	3.514822767552829
5209054	Wedded Life in the Upper Ranks.	20160127234351_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 31, 1830	1830	nan	Wedded life in the upper ranks	1831	3.514822767552829
5135114	Charles Tyrrell; or, the Bitter Blood.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 20, 1839	1839	James, G. P. R. (George Payne Rainsford)	Charles Tyrrell; or, The bitter blood	1839	3.509206349206349
5264818	The Modern Pythagorean; a Series of Tales, Essays, and Sketches.	20160128000531_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 23, 1837	1837	Macnish, Robert	The modern Pythagorean; a series of tales, essays, and sketches	1838	3.508437123883154
8584150	Alice Paulet, a Sequel to Sydenham, 3 vols.	20160128010226_00008	Examiner	Dec 25, 1831	1831	Massie, W	Alice Paulet, a sequel to Sydenham, or, Memoirs of a man of the world	1833	3.501666666666667
5118137	Dreams and Reveries of a Quiet Man.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 24, 1832	1832	Fay, Theodore S. (Theodore Sedgwick)	Dreams and reveries of a quiet man	1832	3.5007563025210082
5251288	The Bivouac; or, Stories of the Peninsular War.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 29, 1837	1837	Maxwell, W. H. (William Hamilton)	The bivouac; or, Stories of the Peninsular War	1837	3.4966623572505924
9012068	Incidents of Travel in Egypt, Arabia Petraea, and the Holy Land.	20160127191542_00003	The Athenaeum	Aug 19, 1837	1837	Stephens, John L	Incidents of travel in Egypt, Arabia Petræa, and the Holy Land	1843	3.495833333333333
8380663	Incidents of Travel in Egypt, Arabia, Petraea, and the Holy Land.	20160128001752_00003	Examiner	Jul 29, 1838	1838	Stephens, John L	Incidents of travel in Egypt, Arabia Petræa, and the Holy Land	1843	3.495833333333333
5132083	Incidents of Travel in Egypt, Arabia Petroea, and the Holy Land.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 29, 1837	1837	Stephens, John L	Incidents of travel in Egypt, Arabia Petræa, and the Holy Land	1843	3.495833333333333
5260085	Incidents of Travel in Egypt, Arabia Petrcea, and the Holy Land.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 4, 1838	1838	Stephens, John L	Incidents of travel in Egypt, Arabia Petræa, and the Holy Land	1843	3.495833333333333
5120405	Clara Gazul; or, Honi soit qui Mal y pense.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 8, 1830	1830	Wilson, Harriette	Clara Gazul, or, Honi soit qui mal y pense	1830	3.4925126984126984
9419532	Narrative of the Residence of the Persian Princes in London, &c.	20160127191335_00001	The Athenaeum	Feb 17, 1838	1838	Fraser, James Baillie	Narrative of the residence of the Persian princes in London, in 1835 and 1836. With an account of their journey from Persia, and subsequent adventures	1838	3.488174603174603
9257224	Narrative of the Residence of the Persian Princes in London in 1835 and 1836; with an Account of their Journey from Persia, and subsequent Adventures.	20160127192715_00011	The Athenaeum	Feb 10, 1838	1838	Fraser, James Baillie	Narrative of the residence of the Persian princes in London, in 1835 and 1836. With an account of their journey from Persia, and subsequent adventures	1838	3.488174603174603
5246516	Narrative of the Residence of the Persian Princes in London in 1835-6; with an Account of their Journey from Persia, and subsequent Adventures.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 3, 1838	1838	Fraser, James Baillie	Narrative of the residence of the Persian princes in London, in 1835 and 1836. With an account of their journey from Persia, and subsequent adventures	1838	3.488174603174603
2843853	RAMBLES IN THE FOOTSTEPS OF DON QUIXOTE.	20160127183222_00004	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Jan 6, 1838	1838	Inglis, Henry D. (Henry David)	Rambles in the footsteps of Don Quixote	1837	3.476574625148479
5253413	Rambles in the Footsteps of Don Quixote.	20160128000531_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 25, 1837	1837	Inglis, Henry D. (Henry David)	Rambles in the footsteps of Don Quixote	1837	3.476574625148479
4699724	Ethel Churchill, or the Two Brides.	20160127230149_00002	The Monthly Magazine	Nov 1837	1837	L. E. L. (Letitia Elizabeth Landon)	Ethel Churchill, or, The two brides	1837	3.4743672955974843
5138256	Sketches and Eccentricities of Colonel David Crockett, of West Tennessee.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 21, 1833	1833	nan	Sketches and eccentricities of Col. David Crockett of west Tennessee	1833	3.4646117546117545
4438908	SKETCHES AND ECCENTRICITIES OF COLONEL DAVID CROCKETT, of West Tenesee.	20160127224123_00002	Tait's Edinburgh magazine	Jan 1834	1834	nan	Sketches and eccentricities of Col. David Crockett of west Tennessee	1833	3.4646117546117545
8777366	Henri Quatre; or, the Days of the League.	20160127191439_00002	The Athenaeum	Jul 26, 1834	1834	Mancur, John H. (John Henry)	Henri Quatre; or, The days of the league	1834	3.4639915966386554
5141690	Henri Quatre; or, the Days of the League.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 26, 1834	1834	Mancur, John H. (John Henry)	Henri Quatre; or, The days of the league	1834	3.4639915966386554
5241927	Nan Darrell; or, the Gipsy Mother.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 8, 1839	1839	Pickering, Ellen	Nan Darrell; or, The gipsy mother	1839	3.4627472527472527
5242116	Wilson's Historical, Traditionary, and Imaginative Tales of the Borders.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 4, 1835	1835	Wilson, John Mackay	Wilson's historical, traditionary and imaginative tales of the borders and of Scotland	1848	3.4546037700066594
4697099	Mrs. Armytage, or Female Domination.	20160127235207_00008	The Monthly Magazine	Nov 1836	1836	Gore	Mrs. Armytage, or Female domination	1836	3.4516040100250622
8768914	Visits and Sketches at Home and Abroad; with Tales and Miscellanies, now first collected, and a new edition of the Diary of an Ennuyee.	20160127192159_00016	The Athenaeum	Jun 28, 1834	1834	Jameson, (Anna), Mrs	"Visits and sketches at home and abroad; with tales and miscellanies now first collected, and a new edition of the ""Diary of an ennuyee."""	1834	3.4498180058982024
9139850	Visits and Sketches at Home and Abroad; with Tales and Miscellanies, now first collected; and a new edition of the Diary of an Ennuyee.	20160127192611_00010	The Athenaeum	Jul 12, 1834	1834	Jameson, (Anna), Mrs	"Visits and sketches at home and abroad; with tales and miscellanies now first collected, and a new edition of the ""Diary of an ennuyee."""	1834	3.4498180058982024
8769235	Visits and Sketches at Home and Abroad; with Tales and Miscellanies, now first collected; and a new edition of the Diary of an Ennuyee.	20160127192157_00006	The Athenaeum	Jul 26, 1834	1834	Jameson, (Anna), Mrs	"Visits and sketches at home and abroad; with tales and miscellanies now first collected, and a new edition of the ""Diary of an ennuyee."""	1834	3.4498180058982024
5142590	Schloss Hainfeld: or, A Winter in Lower Styria.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 18, 1836	1836	Hall, Basil	Schloss Hainfeld; or, A winter in lower Styria	1836	3.4477904761904763
8590710	Otterbourne; a Story of the English Marches.	20160128010435_00012	Examiner	Dec 23, 1832	1832	Duros, Edward	Otterbourne; a story of the English marches	1832	3.4475457875457876
4710425	THE ADVENTURES OF BARNEY MAHONEY.	20160127230454_00006	Monthly magazine, or, British regster, Feb. 1800-June 1836	Aug 1832	1832	Croker, Marianne Nicholson	The adventures of Barney Mahoney	1832	3.4473173970783533
5200733	The Adventures of Barney Mahoney.	20160128000328_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 2, 1832	1832	Croker, Marianne Nicholson	The adventures of Barney Mahoney	1832	3.4473173970783533
8836188	The Adventures of Barney Mahoney.	20160127192053_00005	The Athenaeum	Jun 2, 1832	1832	Croker, Marianne Nicholson	The adventures of Barney Mahoney	1832	3.4473173970783533
5217951	Uncle Philip's Conversations with Children about the Habits and Mechanical Employment of inferior Animals.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 11, 1834	1834	Uncle, Philip	Uncle Philip's conversations with the children about the whale fishery and polar seas	1836	3.447106357694593
4698056	SKETCHES IN PORTUGAL, DURING THE CIVIL WAR IN 1834.	20160127235209_00009	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1835	1835	Alexander, James Edward, Sir	Sketches in Portugal, during the civil war of 1834	1835	3.446675449654989
8890842	Sketches in Portugal, during the Civil War of 1834.	20160127190003_00001	The Athenaeum	Dec 27, 1834	1834	Alexander, James Edward, Sir	Sketches in Portugal, during the civil war of 1834	1835	3.446675449654989
5845273	Poor Laws and Paupers, illustrated. No. IV. The Land's End, a Tale.	20160127231618_00005	The Metropolitan magazine,  1833-1840	Nov 1834	1834	Martineau, Harriet	Poor laws and paupers illustrated	1833	3.4386636950432345
5217267	Pen Tamar; or, the History of an Old Maid.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 8, 1831	1831	Bowdler, H. M	Pen Tamar; or, The history of an old maid	1831	3.438543932910587
5836374	The Continental Annual and Romantic Cabinet, for 1832; with illustrations by SAMUEL PROUT, Esq.	20160128000123_00003	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Dec 1831	1831	nan	The Continental annual and romantic cabinet, for 1832 :	1832	3.426504329004329
5260814	Land Sharks and Sea Gulls.	20160127234903_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 22, 1838	1838	Glascock, W. N. (William Nugent)	Land sharks and sea gulls	1838	3.4184415584415584
2844375	LAND SHARKS AND SEA GULLS.	20160127184845_00001	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Nov 10, 1838	1838	Glascock, W. N. (William Nugent)	Land sharks and sea gulls	1838	3.4184415584415584
8896565	Land Sharks and Sea Gulls.	20160127192200_00007	The Athenaeum	Sep 22, 1838	1838	Glascock, W. N. (William Nugent)	Land sharks and sea gulls	1838	3.4184415584415584
2841454	LAND SHARKS AND SEA GULLS.	20160127191441_00019	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Nov 3, 1838	1838	Glascock, W. N. (William Nugent)	Land sharks and sea gulls	1838	3.4184415584415584
