RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
2970028	ART. V. Travels in the Year 1806, from Italy to England, through the Tyrol, Styria, Bohemia, Gallicia, Poland, and Livonia; containing the Particulars of the Liberation of Mrs. Spencer Smith from the Hands of the French Police, and of her subsequent Flight through the countries above mentioned. Effected and written by the Marquis DE SALVO, Member of the Academy of Sciences and Literature, of Turin, &c.	20160127190721_00014	The Annual review and history of literature	Jan 1807	1807	Salvo, Carlo	Travels in the year 1806, from Italy to England	1808	2.290426048026048
8362552	65. A Father's Gift to his Children: Consisting of original Essays, Tales, Fables, Reflections, &c.	20160127191440_00012	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Mar 1805	1805	nan	A father's gift to his son, on his becoming an apprentice : to which is added Dr. Franklin's Way to wealth	1821	2.2900444444444443
5746585	7. A Short Account of Pelletier.	20160127232631_00001	Literary journal, or, Universal review of literature, 1804-1806	Apr 7, 1803	1803	Brayton, Patience Greene	A short account of the life and religious labours of Patience Brayton, late of Swansey, in the state of Massachusetts	1802	2.2888900432900434
8460685	38. A short Account of the Work of Grace in the Life of William Coombs, a Youth, of Buck gh, in the County of Devon, who, after nearly Two Years Walk with God in the Church militant here below, to join the Church triumphant which is above, died the 12th Day of November, 1801, aged 13 Years. Drawn up from authentis Testimonies at the Request of the Church of which he was a Member.	20160127192053_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Apr 1802	1802	Brayton, Patience Greene	A short account of the life and religious labours of Patience Brayton, late of Swansey, in the state of Massachusetts	1802	2.2888900432900434
8345897	16. St. Godwin, a Tale of the Sixteenth, Seventeenth, and Eighteenth Centuries.	20160127190927_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1800	1800	Du Bois, Edward	St. Godwin: a tale of the sixteenth, seventeenth, and eighteenth century	1800	2.2879044834307996
4958503	A New Illustration of the Sexual System of Carolus Von Linnoeus, comprehending an elucidation of the several parts of the Fructification; a Prize Dissertation on the Sexes of Plants; a full explanation of the classes, and orders of the Sexual System; and the Temple of Flora, or Garden of Nature, being picturesque botanical, coloured plates of select Plants, illustrative of the same, with descriptions.	20160127230149_00002	Cabinet, or, monthly report of polite literature, 1807-1808	Jun 1808	1808	Baxter, Thomas	An illustration of the Egyptian, Grecian, and Roman costume; in forty outlines, with descriptions, selected, drawn & engraved	1810	2.280590476190476
2968136	ART. I. Cyclopedia; or a new Universal Dictionary of Arts and Sciences: formed upon a more enlarged Plan of Arrangement than the Dictionary of Mr. Chambers, comprehending the various Articles of that Work, with Additions and Improvements, together with the new Subjects of Biography, Geography, and History, and adapted to the present State of Literature and Science.	20160127182915_00001	The Annual review ; or Register of literature, 1802	Jan 1802	1802	Hall, William Henry	The new encyclopaedia; or, Modern universal dictionary of arts and sciences. On a new and improved plan. In which all the ... sciences are arranged into complete systems, the arts digested into distinct treatises, and philosophical subjects introduced in separate dissertations ... Including all the material information that is contained in Chambers's Cyclopaedia, the Encyclopaedia Britannica, and the French Encyclopedie	1797	2.2715666666666667
2968918	ART. III. Cyclopedia; or a new Universal Dictionary of Arts and Sciences.	20160127183934_00012	The Annual review and history of literature	Jan 1804	1804	Hall, William Henry	The new encyclopaedia; or, Modern universal dictionary of arts and sciences. On a new and improved plan. In which all the ... sciences are arranged into complete systems, the arts digested into distinct treatises, and philosophical subjects introduced in separate dissertations ... Including all the material information that is contained in Chambers's Cyclopaedia, the Encyclopaedia Britannica, and the French Encyclopedie	1797	2.2715666666666667
5765406	II. Caelebs in search of a Wife; comprehending Observations on Domestic Habits and Manners, Religion and Morals.	20160127231721_00006	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Jun 1809	1809	More, Hannah	Cœlebs in search of a wife : comprehending observations on domestic habits and manner, religion and morals	1809	2.26775873015873
6839441	ART. I. Account of the Life and Writings of Thomas Reid, D. D. F. R. S. Edinburgh, late Professor of Moral Philosophy in the University of Glasgow.	20160127191233_00010	The Edinburgh review,  1802-1929	Jan 1804	1804	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	2.264824963924964
4574299	A brief Account of the Life and Writings of Terence. For the Use of Schools.	20160127192713_00002	The Critical review, or, Annals of literature	Oct 1800	1800	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	2.264024963924964
8164477	83. An Account of the Life and Writings of James Bruce, of Kinnaird, Esq. F.R.S Author of "Travels to discover the Source of the Nile, in the Years 1768, 1769, 1770, 1771, 1772, and 1773."	20160127190208_00002	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1809	1809	Sterne, Laurence	Some account of the life and writings of Mr. Sterne. The life and opinions of Tristram Shandy, gentleman	1804	2.264024963924964
4655226	A new Edition of the celebrated Music in the Tempest; composed by Henry Purcell.	20160127224021_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jun 1805	1805	nan	A New edition of the Old Joe Miller, or, Universal Jester : being a collection of wit and humour : calculated at once to banish care and inspire mirth and delight	1810	2.2609476190476188
8164222	176. A Letter to the Right Hon. William Pitt, on the Influence of the Stoppage of Issues in Specie at the Bank of England on the Price of Provisions and other Commodities.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1801	1801	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	2.2604545454545457
8364046	248. Narrative of the Shipwreck of the Juno, on the Coast of Aracan, and of the singular Preservation of Fourteen of her Company on the Wreek, without Food, during a period of Twenty-three Days. In a Letter to his Father, the Rev. Thomas Mackery, Minister of Lairg, in Sutherlandshire, by William Mackery, late second Officer of the Ship.	20160127191542_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1805	1805	Paddock, Judah	A narrative of the shipwreck of the Oswego, on the coast of South Barbary, and of the sufferings of the master and the crew while in bondage among the Arabs; interspersed with numerous remarks upon the country and its inhabitants and the peculiar perils of that coast	1818	2.259885714285714
4806265	Art. 34. Dialogues in the Shades, recommended to every Purchaser of Dr. Kinglake's Dissertation, &c. as an appropriate Tailpiece for Embellishment and Illustration.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Mar 1806	1806	Perry, William	A dialogue in the shades : recommended to every purchaser of Dr. Kinglake's dissertation, &c., as an appropriate tailpiece for embellishment and illustration	1805	2.259066666666667
5021239	CXXIX. The Works of the Right Honourable Lady Mary Wortley Montagu; including her Correspondence, Poems, and Essays. Published, by permission, from her genuine Papers. In five Volumes. pp. 1254; price 1l. 5s. Phillips. London, 1804.	20160127231108_00013	Imperial Review : or, London and Dublin literary journal, 1804	Jul 1804	1804	Montagu, Mary Wortley, Lady	The works of the Right Honourable Lady Mary Wortley Montagu	1803	2.241488133240805
8156484	44. Narrative of the Loss of his Majesty's Packet the Lady Hobart on an Island of Ice in the Atlantic Ocean, June 28, 1803, with a particular Account of the providential Escape of the Crew in two open Boats.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1805	1805	Carter, George	A narrative of the loss of the Grosvenor East Indiaman : which was unfortunately wrecked upon the coast of Caffraria, somewhere between the 27th and 32d degrees of southern latitude, on the 4th of August, 1782	1791	2.2353523809523805
6898147	ART. V. The Letters of Mrs Elizabeth Montagu, with some of the Letters of her Correspondents.	20160127190311_00003	The Edinburgh review,  1802-1929	Oct 1809	1809	Montagu, Elizabeth Robinson	The letters of Mrs. Elizabeth Montagu, with some of the letters of her correspondents	1810	2.2346764799699783
4811211	Art. X. Madame de Maintenon, &c. i. e. Madame de Meantenon, intended as a Supplement to the Histoty of the Duchesse de lu Val iere, by Madame de Genlis.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Aug 1806	1806	comtesse de, Genlis, Stéphanie Félicité	Madame de Maintenon	1806	2.222852583959695
8271251	63. Palmerin of England. In Four Volumes. 12mo. Corrected by Robert Southey, from the original Portuguese. Longman and Co. 1807.	20160127190311_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1809	1809	Morais, Francisco de	Palmerin of England	1807	2.216517119244392
3919700	SKETCH OF THE LIFE AND WRITINGS OF JOHN WALCOTT, M. D.	20160127192159_00016	The Monthly visitor, and new family magazine	Jan 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3921451	SKETCH OF THE LIFE AND WRITINGS OF WILLIAM RICHARDSON, M.A.F.R.S.A.	20160127185454_00005	The Monthly visitor, and new family magazine	Dec 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3901010	SKETCH OF THE LIFE AND WRITINGS oF JAMES FORDYCE, D. D.	20160127185249_00003	The Monthly visitor, and new family magazine	May 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3918610	SKETCH OF THE LIFE AND WRITINGS OF WILLIAM COWPER, ESQ.	20160127191337_00011	The Monthly visitor, and new family magazine	May 1801	1801	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3904694	SKETCH OF THE LIFE AND WRITINGS OF ADAM FERGUSON, LL. D.	20160127182915_00001	The Monthly visitor, and new family magazine	Jun 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3907489	SKETCH OF THE LIFE AND WRITINGS OF DR. EDWARD YOUNG.	20160127190619_00006	The Monthly visitor, and new family magazine	Mar 1802	1802	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3911236	SKETCH OF THE LIFE AND WRITINGS OF ROBERT BURNS.	20160127190515_00012	The Monthly visitor, and new family magazine	Apr 1801	1801	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3911288	SKETCH OF THE LIFE AND WRITINGS OF SIR WILLIAM JONES.	20160127190207_00009	The Monthly visitor, and new family magazine	Apr 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3901980	SKETCH OF THE LIFE AND WRITINGS OF LAWRENCE STERNE.	20160127183934_00012	The Monthly visitor, and new family magazine	Nov 1804	1804	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
3923777	SKETCH OF THE LIFE AND WRITINGS OF ALEXANDER POPE, ESQ.	20160127183934_00012	The Monthly visitor, and pocket companion, July 1797-Dec. 1800	Nov 1800	1800	Necker de Saussure, Albertine Adrienne	Sketch of the life, character, and writings of Baroness de Staël-Holstein	1820	2.2144492063492063
4811178	ART. XI. A Voyage round the World, in the Years 1800, 1801, 1802, 1803, and 1804; in which the Author visited the principal Islands in the Pacific Ocean, and the English Settlements of Port Jackson and Norfolk Island.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Jan 1809	1809	Defoe, Daniel	A new voyage round the world	1809	2.2019238095238096
4956633	A Letter to the Right Rev. Dr. Beilby Porteus, Lord Bishop of London, on the subject of his citation of the writer before the Spiritual Court, on an unfounded charge respecting certain Doctrines contained in his Visitation Discourse, preached before Dr. Gretton, Archdeacon of Essex, at Danbury, July 8, 1806.	20160127230454_00006	Cabinet, or, monthly report of polite literature, 1807-1808	Jun 1808	1808	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	2.1998545454545453
