genre	firstdoc	firstdate	matchdate	datediff	meandate	ingenredist	fullrandomdist	othergenredist	fullrandomdiff	othergenrediff
78	mdp.39015028095795	1933	1940	7	1936.5	0.10845417535838975	0.10799406859655014	0.12127651069897966	-0.0004601067618396071	0.012822335340589908
68	mdp.39015032151949	1994	2000	6	1997.0	0.09491595443497947	0.09141395821996573	0.08866401042494731	-0.0035019962150137363	-0.006251944010032151
30	mdp.39015066666549	1965	1973	8	1969.0	0.16237309629498997	0.1417829920261824	0.1374255424306014	-0.020590104268807585	-0.024947553864388572
24	mdp.39015009340871	1961	1968	7	1964.5	0.04966337252503483	0.07129459009558381	0.09238569611188768	0.021631217570548977	0.04272232358685285
68	mdp.39015031301909	1950	1947	3	1948.5	0.09350335969171097	0.08884181646882416	0.12986844495843225	-0.00466154322288681	0.036365085266721275
76	uc1.$b29741	1937	1944	7	1940.5	0.09518344676943025	0.09760097018460029	0.16052719805598775	0.002417523415170042	0.0653437512865575
68	uc1.b4446884	1967	1963	4	1965.0	0.1541569938189138	0.1251294107918262	0.11198666553855369	-0.029027583027087578	-0.0421703282803601
2	mdp.39015015464079	1989	1983	6	1986.0	0.10474161219197642	0.10372095350733496	0.12941998069948857	-0.0010206586846414623	0.02467836850751215
78	mdp.39015010532300	1973	1977	4	1975.0	0.07199514150611819	0.12634531912195918	0.09657855450743691	0.05435017761584099	0.02458341300131872
24	mdp.39015060544452	2003	1998	5	2000.5	0.06330701882234135	0.05551446775544966	0.10500798376144765	-0.007792551066891695	0.0417009649391063
2	mdp.39015034296015	1995	1987	8	1991.0	0.09243772899140235	0.09443144550896088	0.10572512468061657	0.0019937165175585303	0.013287395689214221
70	mdp.39015056673455	2003	2004	1	2003.5	0.10413838905968642	0.0764105286811857	0.08406287510358723	-0.027727860378500724	-0.02007551395609919
79	mdp.39015011873836	1971	1974	3	1972.5	0.08677180298502296	0.11728436468808268	0.10811060840832754	0.030512561703059715	0.021338805423304574
21	mdp.39015067702061	2007	2004	3	2005.5	0.09530618777424249	0.1044565550347199	0.11670357398891407	0.00915036726047741	0.021397386214671577
31	wu.89081860173	1949	1953	4	1951.0	0.11472307199591558	0.13435163519687965	0.08905502990043151	0.019628563200964066	-0.025668042095484067
21	mdp.39015058394282	1975	1976	1	1975.5	0.0760488294010353	0.09730733875361786	0.0827924940574783	0.021258509352582555	0.006743664656442994
2	mdp.39015042085152	1981	1979	2	1980.0	0.10446706603358491	0.1167349606236957	0.11467905246582272	0.012267894590110795	0.010211986432237807
66	mdp.39015029962357	1993	1984	9	1988.5	0.05063682045179796	0.08845356787444536	0.09120328074598838	0.0378167474226474	0.04056646029419042
6	uc1.32106018321692	1992	1997	5	1994.5	0.1602883816300128	0.15246243958416061	0.14156115392586022	-0.007825942045852186	-0.018727227704152583
79	mdp.39015078790907	2009	2005	4	2007.0	0.1045199262962706	0.12848543958268605	0.1002339422982344	0.02396551328641544	-0.0042859839980362024
64	uc1.32106007059766	1984	1989	5	1986.5	0.10600157880605754	0.09094513735559318	0.1428963897290838	-0.015056441450464364	0.03689481092302627
70	mdp.39015025236962	1990	1999	9	1994.5	0.15806570826806643	0.17336054912266635	0.16854814546841207	0.015294840854599923	0.01048243720034564
24	mdp.39015005443323	1962	1969	7	1965.5	0.08614473709318571	0.1173119311443504	0.09029651808078848	0.031167194051164693	0.004151780987602771
21	uc1.b4095332	1952	1951	1	1951.5	0.10358249750331794	0.08264954749379805	0.09797014586123537	-0.02093295000951989	-0.005612351642082569
13	umn.319510020146984	1955	1958	3	1956.5	0.10630474700894477	0.09689450923905873	0.12896223233615234	-0.009410237769886032	0.02265748532720757
21	uc1.b3463236	1960	1965	5	1962.5	0.07784954567752889	0.08146185637228504	0.11041197991276086	0.003612310694756149	0.032562434235231974
21	uc1.32106016068691	2001	1994	7	1997.5	0.15487444322306043	0.11764871707139202	0.1170952860332109	-0.037225726151668415	-0.03777915718984953
41	inu.39000003244717	1953	1957	4	1955.0	0.0708860209269665	0.12169205877202449	0.128105526812618	0.050806037845057994	0.0572195058856515
79	uc1.$b115439	1958	1961	3	1959.5	0.09901313851495475	0.08711172391129912	0.10852875511425603	-0.011901414603655625	0.00951561659930128
12	uc1.32106010337274	1989	1992	3	1990.5	0.0713264358887351	0.0825455814188436	0.07263470200058386	0.011219145530108499	0.0013082661118487549
78	mdp.39015009381016	1984	1981	3	1982.5	0.11398530425103592	0.12203970728785452	0.07729480013299828	0.008054403036818591	-0.03669050411803765
75	umn.31951000390429y	1955	1948	7	1951.5	0.09370804115921472	0.10915678173909493	0.10368335971633547	0.015448740579880216	0.00997531855712075
75	mdp.39015030738036	1978	1984	6	1981.0	0.14657654195891634	0.1407660846352491	0.11976732034315696	-0.005810457323667251	-0.026809221615759382
38	uc1.$b71763	1943	1950	7	1946.5	0.08698732080172455	0.09913995229680117	0.09805443779456441	0.012152631495076616	0.011067116992839854
66	mdp.39015005059228	1982	1991	9	1986.5	0.10494874002107779	0.1284762323911099	0.14375712887982522	0.0235274923700321	0.038808388858747433
48	mdp.49015002823129	1979	1985	6	1982.0	0.1319943588086766	0.15530318559010647	0.12751137417495612	0.02330882678142987	-0.004482984633720488
14	uc1.32106017471357	1952	1955	3	1953.5	0.09900202080756293	0.09047856771278567	0.10444273819428335	-0.008523453094777256	0.005440717386720417
64	pst.000024652063	1991	1982	9	1986.5	0.0718251027053246	0.11163725406973768	0.14812363793673994	0.03981215136441307	0.07629853523141533
12	mdp.39015008862560	1977	1986	9	1981.5	0.0970868207817881	0.12551183904554436	0.11312448172218231	0.028425018263756263	0.016037660940394216
79	mdp.39015042249287	1995	1999	4	1997.0	0.07897067060902485	0.09142473166782084	0.1237649196712694	0.012454061058795984	0.04479424906224455
63	mdp.39015074235808	2007	2000	7	2003.5	0.12069434179613281	0.1285990308352729	0.10315542416795626	0.0079046890391401	-0.017538917628176554
21	mdp.39076006676964	1980	1983	3	1981.5	0.11716582014047683	0.11160181683297782	0.09009126842144355	-0.00556400330749901	-0.02707455171903328
30	uc1.32106006736927	1983	1975	8	1979.0	0.09576232536557372	0.10063258471144493	0.08436605696773752	0.0048702593458712085	-0.011396268397836196
64	mdp.39015037463349	1996	2000	4	1998.0	0.07020730688334431	0.10470803466010697	0.09385942907871181	0.03450072777676266	0.023652122195367498
70	uc1.32106007951681	1987	1989	2	1988.0	0.11930537581046552	0.09036009575150206	0.1225109484775373	-0.028945280058963463	0.0032055726670717766
2	mdp.39015050824518	2001	1998	3	1999.5	0.19899841922976214	0.12923930627361607	0.14476767252258893	-0.06975911295614606	-0.054230746707173205
31	mdp.39015060589291	2005	1997	8	2001.0	0.07339824137066886	0.08355044232865594	0.07638659837027334	0.010152200957987079	0.00298835699960448
12	mdp.39015013291227	1973	1980	7	1976.5	0.1185378326511487	0.10077729254495787	0.0992264577052156	-0.017760540106190825	-0.019311374945933102
24	uc1.b3711151	1964	1968	4	1966.0	0.09780193856022101	0.10270003958405682	0.0862253346331251	0.00489810102383581	-0.011576603927095919
38	mdp.39015003699876	1958	1952	6	1955.0	0.1606250361681949	0.13868295832951805	0.3793813993365381	-0.021942077838676854	0.21875636316834318
13	uc1.$b115484	1966	1963	3	1964.5	0.09511422408786474	0.1111528451014483	0.11807419666203434	0.016038621013583554	0.022959972574169596
24	mdp.39015065677034	1965	1962	3	1963.5	0.10772382510662049	0.10188888892369868	0.09819654944414818	-0.005834936182921802	-0.009527275662472301
75	mdp.39015046377753	1990	1996	6	1993.0	0.09473625508143046	0.1281657470520779	0.10246752156186517	0.03342949197064743	0.0077312664804347064
79	mdp.39015066017727	1999	1991	8	1995.0	0.08743701164840645	0.1124536158710373	0.12504668648628764	0.025016604222630856	0.03760967483788119
70	mdp.39015073621057	2008	2008	0	2008.0	0.08347857726566799	0.12118542899127216	0.14947575836021237	0.037706851725604174	0.06599718109454439
75	uc1.b4087135	1959	1953	6	1956.0	0.167325365167457	0.2174943518007751	0.15364557034363424	0.05016898663331809	-0.013679794823822755
79	mdp.39015017640718	1988	1988	0	1988.0	0.1330122917062414	0.12648397369553044	0.11114114958830934	-0.006528318010710965	-0.021871142117932063
78	mdp.39015032278023	1995	1986	9	1990.5	0.07420202393405506	0.1173915452894409	0.10070379936659357	0.04318952135538584	0.02650177543253851
2	mdp.49015001321661	1992	1987	5	1989.5	0.10681528340608615	0.08124733912810961	0.12536113428011625	-0.02556794427797654	0.0185458508740301
75	mdp.39015050548158	2001	2000	1	2000.5	0.17183533576063492	0.12059013571869931	0.13605834260195493	-0.05124520004193561	-0.03577699315867999
43	mdp.39015056807590	2003	2001	2	2002.0	0.04206948231875984	0.07713117321422619	0.07907798413873734	0.035061690895466346	0.0370085018199775
78	mdp.39015053394295	1956	1961	5	1958.5	0.12142192706647292	0.10918776477727293	0.09937211197261392	-0.01223416228919999	-0.022049815093859004
13	uc1.$b104863	1958	1957	1	1957.5	0.10624552946928978	0.18450878898094142	0.198836736656269	0.07826325951165164	0.09259120718697922
12	mdp.49015000753567	1981	1981	0	1981.0	0.10832183401045625	0.11486294825209475	0.12597918175821599	0.0065411142416385015	0.017657347747759733
31	mdp.39015030750395	1938	1946	8	1942.0	0.10405152828690745	0.09515594530260552	0.10585836194052844	-0.00889558298430193	0.0018068336536209983
12	uc1.$b404139	1969	1960	9	1964.5	0.08344906299682475	0.09489985173345061	0.1154762105440616	0.011450788736625861	0.032027147547236845
41	mdp.39015070508414	1952	1949	3	1950.5	0.060609576241691165	0.08698545462044771	0.08743847669768251	0.026375878378756545	0.026828900455991345
76	mdp.39015002272766	1977	1985	8	1981.0	0.07382881329780622	0.07830338991706953	0.10471382554249942	0.004474576619263315	0.0308850122446932
79	uc1.$b322947	1949	1957	8	1953.0	0.10713931538955901	0.13448961347720056	0.13440755064775312	0.027350298087641556	0.027268235258194107
13	mdp.39015050498347	2001	1995	6	1998.0	0.11242254250614492	0.12352146988558604	0.12593133062454687	0.011098927379441126	0.013508788118401949
13	mdp.39015022055332	1991	2000	9	1995.5	0.09857700823590343	0.10214789643260985	0.11134570466322907	0.003570888196706423	0.012768696427325643
75	uc1.32106008270388	1980	1977	3	1978.5	0.1638454475816904	0.13699099409127202	0.12668258481357764	-0.026854453490418373	-0.03716286276811276
20	mdp.39015035736811	1995	1992	3	1993.5	0.09896206213306624	0.09064336351473024	0.09315521871652638	-0.008318698618336007	-0.005806843416539864
31	mdp.39015018613631	1956	1954	2	1955.0	0.11420407483502681	0.08348606313814133	0.06931961974017292	-0.030718011696885483	-0.04488445509485389
38	uc1.b3435547	1975	1980	5	1977.5	0.06085577705166878	0.08312183617875724	0.11795226177206075	0.022266059127088456	0.05709648472039197
30	mdp.39015047114585	1997	1995	2	1996.0	0.15783069507801561	0.1200902548608842	0.10576372569296655	-0.03774044021713141	-0.05206696938504907
79	mdp.39015014679677	1950	1955	5	1952.5	0.10076282107488566	0.1256726567526662	0.09117743944205936	0.024909835677780545	-0.009585381632826295
14	uc1.b3295313	1958	1954	4	1956.0	0.05969395773917485	0.09287866330089328	0.09520478935870885	0.03318470556171843	0.035510831619534
66	uc1.b4463179	1984	1987	3	1985.5	0.06104138136788684	0.07625756810335488	0.07377304552684577	0.01521618673546804	0.012731664158958933
21	mdp.39015066616353	1967	1961	6	1964.0	0.09897092979171096	0.12846834705790888	0.0941164662594785	0.029497417266197923	-0.004854463532232456
66	mdp.39076002196629	1946	1955	9	1950.5	0.06896337023007448	0.09892358623454389	0.07480835572655342	0.02996021600446941	0.005844985496478938
24	inu.30000068226764	1999	1995	4	1997.0	0.11716412786199693	0.14661990166387862	0.1055884042940669	0.02945577380188169	-0.011575723567930019
43	uc1.32106014862749	1965	1960	5	1962.5	0.07188521285394944	0.0849139620117298	0.09368764832453824	0.01302874915778035	0.0218024354705888
13	mdp.39015017490288	1959	1957	2	1958.0	0.1644918423923617	0.13090390393975698	0.13334092559118427	-0.033587938452604715	-0.03115091680117743
63	wu.89059428169	1966	1969	3	1967.5	0.0693935875453009	0.09855548807545356	0.06687582337191111	0.029161900530152662	-0.0025177641733897804
24	uc1.$b404281	1964	1960	4	1962.0	0.11474974213795708	0.09350881369926328	0.11211747933254967	-0.021240928438693796	-0.0026322628054074038
68	mdp.39015029934554	1993	2001	8	1997.0	0.09825642636646659	0.09107193428164162	0.14301006573585634	-0.007184492084824967	0.04475363936938975
70	mdp.39015037422766	1995	1988	7	1991.5	0.13107796015392614	0.11745636001565818	0.119821111290986	-0.013621600138267964	-0.01125684886294015
24	uc1.$b804000	1949	1948	1	1948.5	0.07887415041724755	0.07397957167612051	0.10486020400097956	-0.004894578741127031	0.025986053583732016
78	mdp.39015066086482	1990	1992	2	1991.0	0.13698013302982515	0.11066673036904884	0.10304981249079476	-0.02631340266077631	-0.03393032053903039
68	mdp.39015014190311	1987	1986	1	1986.5	0.11036379077449698	0.10647156762222815	0.08536501536231117	-0.0038922231522688366	-0.024998775412185814
2	mdp.39015003699496	1973	1970	3	1971.5	0.06045932530360931	0.09492488648027136	0.09005228844333402	0.03446556117666205	0.029592963139724704
63	mdp.39015004272384	1982	1981	1	1981.5	0.08791830619556162	0.0842559599791522	0.10021941657391092	-0.003662346216409429	0.0123011103783493
2	mdp.39015037409391	1996	1999	3	1997.5	0.14166679150445782	0.15345814507066252	0.12905006648020856	0.011791353566204699	-0.012616725024249265
24	mdp.39015034068984	1990	1991	1	1990.5	0.10225749569468812	0.09736331493759437	0.09117191695492416	-0.004894180757093747	-0.011085578739763957
12	uc1.32106015587949	1989	1992	3	1990.5	0.08797900957333749	0.10436281858896435	0.10149706649769508	0.01638380901562686	0.013518056924357591
41	uc1.32106013640401	1997	1993	4	1995.0	0.09616319837723308	0.08143284737509554	0.0855615829557812	-0.014730351002137543	-0.010601615421451882
12	mdp.39076002781552	1992	1996	4	1994.0	0.16826553824510526	0.14053398375531917	0.1349813247952379	-0.027731554489786092	-0.03328421344986737
6	mdp.39015005753077	1965	1974	9	1969.5	0.09124756230194586	0.0779343562811628	0.08714808082303754	-0.013313206020783064	-0.004099481478908318
48	inu.39000004273715	1986	1980	6	1983.0	0.12046376725205143	0.10509561468211814	0.08450298207334123	-0.015368152569933291	-0.03596078517871021
64	mdp.39015061005289	1995	2003	8	1999.0	0.11029968457852113	0.09466763797891437	0.09614550650091302	-0.015632046599606764	-0.014154178077608104
38	uc1.b4368872	1988	1995	7	1991.5	0.10514971386226235	0.07803747235605074	0.14155060321485635	-0.02711224150621161	0.036400889352594
64	uc1.32106012860646	1994	2001	7	1997.5	0.062232035038586875	0.08834300490420033	0.06632398291681912	0.026110969865613454	0.004091947878232249
63	mdp.39015032519301	1995	1990	5	1992.5	0.14634665724322904	0.1361679159056406	0.1279678477178552	-0.010178741337588448	-0.01837880952537385
43	mdp.39015069199894	1995	1995	0	1995.0	0.07740945927577658	0.09318130591431256	0.10056775409777335	0.01577184663853598	0.023158294821996772
30	mdp.39015002360033	1964	1969	5	1966.5	0.13033916748577934	0.13579307066741925	0.17300297603550163	0.0054539031816399075	0.04266380854972229
2	mdp.39015012879196	1982	1976	6	1979.0	0.13809618076936814	0.12404637023357612	0.1024874612002174	-0.014049810535792018	-0.03560871956915074
13	mdp.39015010768078	1934	1940	6	1937.0	0.12599572356951738	0.1212777553724862	0.13234747787428874	-0.004717968197031186	0.006351754304771362
78	uc1.b3463784	1965	1967	2	1966.0	0.06014570993811774	0.10966909847456607	0.09510064283703001	0.04952338853644833	0.03495493289891227
2	mdp.39015013944726	1965	1973	8	1969.0	0.11499014670291452	0.14238572850667197	0.11098625504667914	0.02739558180375745	-0.004003891656235381
48	pst.000049835984	1971	1978	7	1974.5	0.07667031466395935	0.09958849308568851	0.12358111025401414	0.022918178421729163	0.04691079559005479
14	uc1.b3346957	1950	1959	9	1954.5	0.09654436981925019	0.11495703678080227	0.09598804276359663	0.018412666961552082	-0.0005563270556535604
79	uc1.b4450946	1979	1981	2	1980.0	0.13171907402633043	0.12922108146219824	0.11968555063999908	-0.00249799256413219	-0.012033523386331346
63	mdp.39015005611093	1978	1987	9	1982.5	0.09480190094563001	0.144840828403829	0.11796861366223615	0.05003892745819899	0.02316671271660614
2	mdp.39015028404971	1992	1984	8	1988.0	0.09474759237189923	0.0887671034634831	0.10795142318457823	-0.005980488908416126	0.013203830812679007
2	mdp.39015008903364	1983	1980	3	1981.5	0.11495343774800182	0.10186932083547001	0.13013638526305116	-0.013084116912531807	0.015182947515049339
64	mdp.39015066740237	2006	2001	5	2003.5	0.11211112479482221	0.10008069766452687	0.0976514836554418	-0.01203042713029534	-0.01445964113938042
30	mdp.39015020681048	1973	1973	0	1973.0	0.12905635102363588	0.171889003439548	0.14334256902717274	0.04283265241591211	0.014286218003536855
21	mdp.39015028478330	1992	1996	4	1994.0	0.09107991907793445	0.09263573462183944	0.0802106356098996	0.0015558155439049925	-0.01086928346803484
38	uc1.$b242574	1947	1949	2	1948.0	0.12082285968587336	0.09003974056192543	0.10436813785187288	-0.030783119123947933	-0.016454721834000485
43	uc1.32106013665069	1995	2004	9	1999.5	0.1315211667149564	0.09367590270904752	0.106595731757963	-0.037845264005908874	-0.024925434956993398
66	mdp.39015041314363	1997	2001	4	1999.0	0.09246155808812495	0.0846113273766107	0.08026579078917656	-0.00785023071151425	-0.01219576729894839
